a_death,a_succ,t_A,shared_hp,rare_score,min_pop,jaccard,in_core,bA_pre,dA_b,dA_v,bB_post,dB_b,dB_v,dB_v_placebo
1159961747,1126605835,2022-07-17,3,0.03383519996423222,60,0.6,0,0.34873081223919694,-0.0920056227829884,-0.557709209664841,0.3626449543594384,-0.0005733233010015715,-0.2876820724517817,-1.4514336632908522
1159961747,1126972417,2022-07-17,3,0.03383519996423222,60,0.75,0,0.34873081223919694,-0.0920056227829884,-0.557709209664841,0.3787974392310851,0.1336223669726331,-0.48792385947930583,-1.487270278459893
1159961747,1163614869,2022-07-17,3,0.03383519996423222,60,0.6,0,0.34873081223919694,-0.0920056227829884,-0.557709209664841,0.33974466334042946,0.3986753155896666,-0.7943053302466927,-1.5270669150009732
1159961747,1156252557,2022-07-17,3,0.03383519996423222,60,0.75,0,0.34873081223919694,-0.0920056227829884,-0.557709209664841,0.39716864653078227,0.1808039500387236,-0.5469016802398006,-1.5212895256573962
1159961747,1157978452,2022-07-17,3,0.03383519996423222,60,0.75,0,0.34873081223919694,-0.0920056227829884,-0.557709209664841,0.29940507053292437,-0.04922025500826688,-0.481451015086086,-1.4527841023887236
1159961747,1160790500,2022-07-17,3,0.03383519996423222,60,0.6,0,0.34873081223919694,-0.0920056227829884,-0.557709209664841,0.36485604906166724,0.016606002244738627,-0.7232246357972238,-1.2190106816904764
1159961747,1163220980,2022-07-17,3,0.03383519996423222,60,0.75,0,0.34873081223919694,-0.0920056227829884,-0.557709209664841,0.21929626919598114,0.05106795179789925,-0.533640301532162,-1.4461128563308012
1159961747,1166251034,2022-07-17,3,0.03383519996423222,60,0.75,0,0.34873081223919694,-0.0920056227829884,-0.557709209664841,0.3120351297002541,-0.18794134813450275,-0.11778303565638382,-1.602517469589527
1159961747,45022,2022-07-17,3,0.03383519996423222,60,0.3,0,0.34873081223919694,-0.0920056227829884,-0.557709209664841,0.5367848183409709,0.24643578464709426,-0.6602374464711476,-1.376875139203399
1159961747,471094131,2022-07-17,2,0.03279569892473118,60,0.3333333333333333,0,0.34873081223919694,-0.0920056227829884,-0.557709209664841,0.4002251035040503,0.10533813522665353,-0.6867573824611748,-0.9010232597433667
1159961747,46930,2022-07-17,2,0.03279569892473118,60,0.3333333333333333,0,0.34873081223919694,-0.0920056227829884,-0.557709209664841,0.058278406959425655,-0.15575234385597683,-0.4167829330408255,-1.1436805740698164
1159961747,501213215,2022-07-17,2,0.03279569892473118,60,0.5,0,0.34873081223919694,-0.0920056227829884,-0.557709209664841,0.3638035704784562,0.23156098022347327,-0.6594533347734721,-1.3726887090641116
1159961747,665872424,2022-07-17,2,0.03279569892473118,60,0.043478260869565216,0,0.34873081223919694,-0.0920056227829884,-0.557709209664841,0.4720238470058021,0.17540298492025036,-0.6159158326239558,2.953850395521693
1159961747,666492821,2022-07-17,2,0.03279569892473118,60,0.5,0,0.34873081223919694,-0.0920056227829884,-0.557709209664841,0.2689226592616945,0.09787743484454439,-0.7742288493659011,-1.6522579096170293
1159961747,695379616,2022-07-17,2,0.03279569892473118,60,0.4,0,0.34873081223919694,-0.0920056227829884,-0.557709209664841,0.4751194244375297,0.3756686840184558,-0.725699783597693,-1.5091924974430446
1159961747,707247011,2022-07-17,2,0.03279569892473118,60,0.5,0,0.34873081223919694,-0.0920056227829884,-0.557709209664841,0.2884397021874403,-0.10431734487593075,-0.360666965208269,-1.5858280467949672
1159961747,734267842,2022-07-17,2,0.03279569892473118,60,0.4,0,0.34873081223919694,-0.0920056227829884,-0.557709209664841,0.4061800411728038,0.10674140023086282,-0.31015492830383984,-1.266947603487325
1159961747,738783766,2022-07-17,2,0.03279569892473118,60,0.4,0,0.34873081223919694,-0.0920056227829884,-0.557709209664841,0.2565320567920157,-0.15734539606118014,-0.08042156731057482,-0.9965281625548297
1159961747,195539,2022-07-17,2,0.03279569892473118,60,0.4,0,0.34873081223919694,-0.0920056227829884,-0.557709209664841,0.5555810075480079,0.3091086064017869,-0.7463294460202539,-1.230133630364608
1159961747,1007141174,2022-07-17,2,0.03279569892473118,60,0.5,0,0.34873081223919694,-0.0920056227829884,-0.557709209664841,0.4046375294481749,-0.07681542381377177,-0.6887898751909898,-1.4730037601516157
1159961747,1235499378,2022-07-17,2,0.03279569892473118,60,0.5,0,0.34873081223919694,-0.0920056227829884,-0.557709209664841,0.4001431580854113,0.08342724854739414,-0.4519851237430572,-1.4032726976543088
1159961747,490249906,2022-07-17,2,0.03279569892473118,60,0.4,0,0.34873081223919694,-0.0920056227829884,-0.557709209664841,0.23712089063406086,-0.027832917324832146,-0.6153694795172617,-1.163150809805681
1159961747,1121495104,2022-07-17,2,0.03279569892473118,60,0.5,0,0.34873081223919694,-0.0920056227829884,-0.557709209664841,0.23509191182625733,-0.08124079722122085,-0.5389965007326873,-0.949867027407759
1159961747,1124739981,2022-07-17,2,0.03279569892473118,60,0.5,0,0.34873081223919694,-0.0920056227829884,-0.557709209664841,0.2436434506923209,0.058638153548091376,-0.6794483362017836,-1.2063229816708896
1159961747,1265867873,2022-07-17,2,0.03279569892473118,60,0.4,0,0.34873081223919694,-0.0920056227829884,-0.557709209664841,0.2707977735705516,0.024307636764773904,-0.46702300110759776,-1.7944440345987243
1159961747,1125371915,2022-07-17,2,0.03279569892473118,60,0.4,0,0.34873081223919694,-0.0920056227829884,-0.557709209664841,0.4558897732913422,0.21567521612518012,-0.5037584565428981,-1.0124663379549093
1159961747,1126605262,2022-07-17,2,0.03279569892473118,60,0.4,0,0.34873081223919694,-0.0920056227829884,-0.557709209664841,0.08546838004101301,-0.07597189399343507,-0.4653632496892328,-1.9869291684998585
209776,137726,2022-07-18,2,0.002625322646379568,680,0.6666666666666666,0,1.4923351232993127,-0.379967656019748,1.1451323043030026,1.878950535410369,,0.6931471805599453,-1.6094379124341003
209776,205902,2022-07-18,2,0.002625322646379568,680,0.5,0,1.4923351232993127,-0.379967656019748,1.1451323043030026,2.648213694852414,0.38463157972102247,-0.4054651081081645,0.4054651081081644
209776,229096,2022-07-18,2,0.002625322646379568,680,0.3333333333333333,0,1.4923351232993127,-0.379967656019748,1.1451323043030026,2.2635821151313915,4.326377451279457,-5.10189688537458,-2.4423470353692047
209776,152211,2022-07-18,2,0.002625322646379568,680,0.09523809523809523,0,1.4923351232993127,-0.379967656019748,1.1451323043030026,-1.319971709780258,-0.6896708077004636,0.47636774384230307,-0.5113090479057067
209776,230329,2022-07-18,2,0.002625322646379568,680,0.5,0,1.4923351232993127,-0.379967656019748,1.1451323043030026,2.2635821151313915,0.0,0.0,-0.980829253011726
209776,94792,2022-07-18,2,0.002625322646379568,680,1.0,0,1.4923351232993127,-0.379967656019748,1.1451323043030026,2.455897904991903,0.19231578986051145,0.5108256237659905,-0.11778303565638382
209776,65725,2022-07-18,2,0.002625322646379568,680,0.6666666666666666,0,1.4923351232993127,-0.379967656019748,1.1451323043030026,1.878950535410369,-0.025250194585412444,-0.6931471805599453,-0.9162907318741553
209776,231112,2022-07-18,2,0.002625322646379568,680,1.0,0,1.4923351232993127,-0.379967656019748,1.1451323043030026,1.878950535410369,-0.7692631594420449,0.4054651081081645,-0.2231435513142097
209776,202208,2022-07-18,2,0.002625322646379568,680,0.6666666666666666,0,1.4923351232993127,-0.379967656019748,1.1451323043030026,2.2635821151313915,-0.38463157972102247,0.4054651081081645,0.6931471805599452
209776,109126,2022-07-18,2,0.002625322646379568,680,1.0,0,1.4923351232993127,-0.379967656019748,1.1451323043030026,1.6272549665366185,-0.7645376751684472,0.5596157879354227,0.916290731874155
209776,191249,2022-07-18,2,0.002625322646379568,680,0.6666666666666666,0,1.4923351232993127,-0.379967656019748,1.1451323043030026,1.2670408188491764,-0.16981380000801938,1.3217558399823193,-2.484906649788
209776,192611,2022-07-18,2,0.002625322646379568,680,1.0,0,1.4923351232993127,-0.379967656019748,1.1451323043030026,0.5294951462713161,-0.27705756027548845,0.9162907318741551,-1.745239453593162
209776,209405,2022-07-18,2,0.002625322646379568,680,1.0,0,1.4923351232993127,-0.379967656019748,1.1451323043030026,2.313097644232336,0.8825981624774357,0.0,0.4054651081081644
209776,199441,2022-07-18,2,0.002625322646379568,680,1.0,0,1.4923351232993127,-0.379967656019748,1.1451323043030026,1.1414926071321116,-0.14199155072445757,0.48183808689273855,-2.2512917986064953
209776,201096,2022-07-18,2,0.002625322646379568,680,1.0,0,1.4923351232993127,-0.379967656019748,1.1451323043030026,2.1353715885577174,0.2564210531473483,0.6931471805599453,1.3862943611198904
209776,177236,2022-07-18,2,0.002625322646379568,680,0.6666666666666666,0,1.4923351232993127,-0.379967656019748,1.1451323043030026,1.878950535410369,0.0,0.0,-0.6931471805599453
209776,166461,2022-07-18,2,0.002625322646379568,680,1.0,0,1.4923351232993127,-0.379967656019748,1.1451323043030026,2.0429032451329427,0.01890872009195821,0.33647223662121295,-0.6931471805599452
209776,168829,2022-07-18,2,0.002625322646379568,680,0.5,0,1.4923351232993127,-0.379967656019748,1.1451323043030026,2.648213694852414,0.0,0.4054651081081645,0.0
209776,180143,2022-07-18,2,0.002625322646379568,680,1.0,0,1.4923351232993127,-0.379967656019748,1.1451323043030026,2.2635821151313915,,1.6094379124341003,0.2231435513142097
209776,184224,2022-07-18,2,0.002625322646379568,680,0.02702702702702703,0,1.4923351232993127,-0.379967656019748,1.1451323043030026,-0.3120148171376898,0.45204679473803705,-0.7138296489347127,-0.9342692429760442
209776,73480,2022-07-18,2,0.002625322646379568,680,0.2857142857142857,0,1.4923351232993127,-0.379967656019748,1.1451323043030026,1.0978690833954614,0.04912801808995093,1.0340737675305385,-2.6741486494265283
209776,48293,2022-07-18,2,0.002625322646379568,680,0.1,0,1.4923351232993127,-0.379967656019748,1.1451323043030026,0.26655318542977113,0.736810937030975,-0.6836684366054016,-1.2543789128276162
209776,165941,2022-07-18,2,0.002625322646379568,680,0.6666666666666666,0,1.4923351232993127,-0.379967656019748,1.1451323043030026,2.2635821151313915,-0.38463157972102247,0.4054651081081645,2.0794415416798357
209776,124789,2022-07-18,2,0.002625322646379568,680,0.6666666666666666,0,1.4923351232993127,-0.379967656019748,1.1451323043030026,1.71188494013527,-0.9363287547171439,0.6931471805599453,0.0
209776,160180,2022-07-18,2,0.002625322646379568,680,0.5,0,1.4923351232993127,-0.379967656019748,1.1451323043030026,2.2888323097168035,,1.9459101490553132,-0.15415067982725827
209776,241423,2022-07-18,2,0.002625322646379568,680,0.5,0,1.4923351232993127,-0.379967656019748,1.1451323043030026,-0.2658451223167602,-0.9413679808702342,-0.4177352006999788,0.6306268235786114
209776,138771,2022-07-18,2,0.002625322646379568,680,0.6666666666666666,0,1.4923351232993127,-0.379967656019748,1.1451323043030026,1.3546844420453226,0.03035424360382044,0.8602012652231115,-1.0608719606852626
209776,126669,2022-07-18,2,0.002625322646379568,680,0.6666666666666666,0,1.4923351232993127,-0.379967656019748,1.1451323043030026,2.280415578188333,0.7355962333281616,0.5108256237659905,0.0
209776,127411,2022-07-18,2,0.002625322646379568,680,0.2,0,1.4923351232993127,-0.379967656019748,1.1451323043030026,-1.2753194672428718,-0.38578394620869494,0.15388461623649086,-1.1417844605333176
209776,127693,2022-07-18,2,0.002625322646379568,680,0.5,0,1.4923351232993127,-0.379967656019748,1.1451323043030026,0.192295556076803,-0.8564455092287075,0.6931471805599454,-2.6567569067146595
209776,358263,2022-07-18,2,0.002625322646379568,680,0.06896551724137931,0,1.4923351232993127,-0.379967656019748,1.1451323043030026,-1.3401316799254206,0.5571557246241601,-0.40133809699189094,-0.46165285002831524
209776,423811,2022-07-18,2,0.002625322646379568,680,0.06896551724137931,0,1.4923351232993127,-0.379967656019748,1.1451323043030026,-1.9541711806373627,0.08195939531521046,-0.19916991477465018,-0.2580671519128517
209776,104634312,2022-07-18,2,0.002625322646379568,680,0.2,0,1.4923351232993127,-0.379967656019748,1.1451323043030026,-1.2513021916798277,-0.0817573722657623,0.08144249644468093,-0.550383661935121
164720,1928009076,2022-07-18,1,0.0011547344110854503,866,0.25,0,1.4923351232993127,-0.3105457312553086,1.0745147370890495,1.5448193448601713,0.0,0.0,-0.33647223662121295
164720,1910737169,2022-07-18,1,0.0011547344110854503,866,0.5,0,1.4923351232993127,-0.3105457312553086,1.0745147370890495,0.1429551707463437,-0.022175775204757026,-0.4054651081081637,1.4046434997880874
164720,1886278751,2022-07-18,1,0.0011547344110854503,866,1.0,0,1.4923351232993127,-0.3105457312553086,1.0745147370890495,1.0501926329870923,1.5263585287389965,-4.221186966695826,0.2698244550517739
164720,1843548408,2022-07-18,1,0.0011547344110854503,866,0.03571428571428571,0,1.4923351232993127,-0.3105457312553086,1.0745147370890495,0.07803689431605806,1.6889468201992361,-1.3718557620338157,0.11786527588012419
164720,50838,2022-07-18,1,0.0011547344110854503,866,0.5,0,1.4923351232993127,-0.3105457312553086,1.0745147370890495,0.15895914722939672,-0.11642732852305412,0.8266785731844681,-1.4053425560905852
164720,49758,2022-07-18,1,0.0011547344110854503,866,0.1111111111111111,0,1.4923351232993127,-0.3105457312553086,1.0745147370890495,0.4590626232570803,0.4353316712383746,1.0809127115687094,0.8712224464724487
164720,49164,2022-07-18,1,0.0011547344110854503,866,0.14285714285714285,0,1.4923351232993127,-0.3105457312553086,1.0745147370890495,2.1353715885577174,,1.3862943611198906,-0.5389965007326871
164720,48527,2022-07-18,1,0.0011547344110854503,866,0.3333333333333333,0,1.4923351232993127,-0.3105457312553086,1.0745147370890495,-0.37969052146068416,-0.9757654699719618,-0.3946541920039488,0.8472978603872034
164720,48293,2022-07-18,1,0.0011547344110854503,866,0.05,0,1.4923351232993127,-0.3105457312553086,1.0745147370890495,0.26655318542977113,0.736810937030975,-0.6836684366054016,-1.2543789128276162
164720,48176,2022-07-18,1,0.0011547344110854503,866,0.5,0,1.4923351232993127,-0.3105457312553086,1.0745147370890495,1.878950535410369,-0.7692631594420449,0.0,0.6931471805599453
164720,47881,2022-07-18,1,0.0011547344110854503,866,0.5,0,1.4923351232993127,-0.3105457312553086,1.0745147370890495,1.878950535410369,,1.0986122886681098,-1.01160091167848
164720,47880,2022-07-18,1,0.0011547344110854503,866,0.5,0,1.4923351232993127,-0.3105457312553086,1.0745147370890495,1.2437585448262203,1.2622968021136383,0.6418538861723948,-1.8123787564307907
164720,47701,2022-07-18,1,0.0011547344110854503,866,1.0,0,1.4923351232993127,-0.3105457312553086,1.0745147370890495,0.8885446949284361,-0.10862484284988905,1.1871656860095552,-1.245215762859985
164720,47439,2022-07-18,1,0.0011547344110854503,866,1.0,0,1.4923351232993127,-0.3105457312553086,1.0745147370890495,-0.17727964104178215,-1.3179635381387844,1.3062516534463544,-2.3978952727983707
164720,47368,2022-07-18,1,0.0011547344110854503,866,0.3333333333333333,0,1.4923351232993127,-0.3105457312553086,1.0745147370890495,1.5258590978028113,0.22656226119148148,0.9162907318741551,-2.505525936990736
164720,47328,2022-07-18,1,0.0011547344110854503,866,0.5,0,1.4923351232993127,-0.3105457312553086,1.0745147370890495,2.4685230022846087,0.3972566770137287,0.18232155679395468,0.5108256237659905
164720,47217,2022-07-18,1,0.0011547344110854503,866,0.5,0,1.4923351232993127,-0.3105457312553086,1.0745147370890495,1.3302043703881783,1.214815830241897,0.6931471805599454,-2.1400661634962708
164720,47059,2022-07-18,1,0.0011547344110854503,866,0.125,0,1.4923351232993127,-0.3105457312553086,1.0745147370890495,1.3616178305026743,-0.3584410183064761,1.122142786078304,-2.961830721878309
164720,46710,2022-07-18,1,0.0011547344110854503,866,0.3333333333333333,0,1.4923351232993127,-0.3105457312553086,1.0745147370890495,2.648213694852414,0.38463157972102247,0.0,-0.2231435513142097
164720,64013,2022-07-18,1,0.0011547344110854503,866,0.3333333333333333,0,1.4923351232993127,-0.3105457312553086,1.0745147370890495,1.7675734718936364,0.031423197242834267,-0.33647223662121295,0.0
164720,57320,2022-07-18,1,0.0011547344110854503,866,0.08333333333333333,0,1.4923351232993127,-0.3105457312553086,1.0745147370890495,1.6657040172106918,0.329731693775132,0.5877866649021191,-2.03688192726104
164720,56647,2022-07-18,1,0.0011547344110854503,866,0.3333333333333333,0,1.4923351232993127,-0.3105457312553086,1.0745147370890495,2.1353715885577174,0.2564210531473483,0.6931471805599453,-0.6931471805599452
162173,1928009076,2022-07-18,1,0.0011547344110854503,866,0.25,0,0.21853159520065182,1.0568641178174067,1.0296194171811583,1.5448193448601713,0.0,0.0,-0.33647223662121295
162173,1910737169,2022-07-18,1,0.0011547344110854503,866,0.5,0,0.21853159520065182,1.0568641178174067,1.0296194171811583,0.1429551707463437,-0.022175775204757026,-0.4054651081081637,1.4046434997880874
162173,1886278751,2022-07-18,1,0.0011547344110854503,866,1.0,0,0.21853159520065182,1.0568641178174067,1.0296194171811583,1.0501926329870923,1.5263585287389965,-4.221186966695826,0.2698244550517739
162173,1843548408,2022-07-18,1,0.0011547344110854503,866,0.03571428571428571,0,0.21853159520065182,1.0568641178174067,1.0296194171811583,0.07803689431605806,1.6889468201992361,-1.3718557620338157,0.11786527588012419
162173,50838,2022-07-18,1,0.0011547344110854503,866,0.5,0,0.21853159520065182,1.0568641178174067,1.0296194171811583,0.15895914722939672,-0.11642732852305412,0.8266785731844681,-1.4053425560905852
162173,49758,2022-07-18,1,0.0011547344110854503,866,0.1111111111111111,0,0.21853159520065182,1.0568641178174067,1.0296194171811583,0.4590626232570803,0.4353316712383746,1.0809127115687094,0.8712224464724487
162173,49164,2022-07-18,1,0.0011547344110854503,866,0.14285714285714285,0,0.21853159520065182,1.0568641178174067,1.0296194171811583,2.1353715885577174,,1.3862943611198906,-0.5389965007326871
162173,48527,2022-07-18,1,0.0011547344110854503,866,0.3333333333333333,0,0.21853159520065182,1.0568641178174067,1.0296194171811583,-0.37969052146068416,-0.9757654699719618,-0.3946541920039488,0.8472978603872034
162173,48293,2022-07-18,1,0.0011547344110854503,866,0.05,0,0.21853159520065182,1.0568641178174067,1.0296194171811583,0.26655318542977113,0.736810937030975,-0.6836684366054016,-1.2543789128276162
162173,48176,2022-07-18,1,0.0011547344110854503,866,0.5,0,0.21853159520065182,1.0568641178174067,1.0296194171811583,1.878950535410369,-0.7692631594420449,0.0,0.6931471805599453
162173,47881,2022-07-18,1,0.0011547344110854503,866,0.5,0,0.21853159520065182,1.0568641178174067,1.0296194171811583,1.878950535410369,,1.0986122886681098,-1.01160091167848
162173,47880,2022-07-18,1,0.0011547344110854503,866,0.5,0,0.21853159520065182,1.0568641178174067,1.0296194171811583,1.2437585448262203,1.2622968021136383,0.6418538861723948,-1.8123787564307907
162173,47701,2022-07-18,1,0.0011547344110854503,866,1.0,0,0.21853159520065182,1.0568641178174067,1.0296194171811583,0.8885446949284361,-0.10862484284988905,1.1871656860095552,-1.245215762859985
162173,47439,2022-07-18,1,0.0011547344110854503,866,1.0,0,0.21853159520065182,1.0568641178174067,1.0296194171811583,-0.17727964104178215,-1.3179635381387844,1.3062516534463544,-2.3978952727983707
162173,47368,2022-07-18,1,0.0011547344110854503,866,0.3333333333333333,0,0.21853159520065182,1.0568641178174067,1.0296194171811583,1.5258590978028113,0.22656226119148148,0.9162907318741551,-2.505525936990736
162173,47328,2022-07-18,1,0.0011547344110854503,866,0.5,0,0.21853159520065182,1.0568641178174067,1.0296194171811583,2.4685230022846087,0.3972566770137287,0.18232155679395468,0.5108256237659905
162173,47217,2022-07-18,1,0.0011547344110854503,866,0.5,0,0.21853159520065182,1.0568641178174067,1.0296194171811583,1.3302043703881783,1.214815830241897,0.6931471805599454,-2.1400661634962708
162173,47059,2022-07-18,1,0.0011547344110854503,866,0.125,0,0.21853159520065182,1.0568641178174067,1.0296194171811583,1.3616178305026743,-0.3584410183064761,1.122142786078304,-2.961830721878309
162173,46710,2022-07-18,1,0.0011547344110854503,866,0.3333333333333333,0,0.21853159520065182,1.0568641178174067,1.0296194171811583,2.648213694852414,0.38463157972102247,0.0,-0.2231435513142097
162173,64013,2022-07-18,1,0.0011547344110854503,866,0.3333333333333333,0,0.21853159520065182,1.0568641178174067,1.0296194171811583,1.7675734718936364,0.031423197242834267,-0.33647223662121295,0.0
162173,57320,2022-07-18,1,0.0011547344110854503,866,0.08333333333333333,0,0.21853159520065182,1.0568641178174067,1.0296194171811583,1.6657040172106918,0.329731693775132,0.5877866649021191,-2.03688192726104
162173,56647,2022-07-18,1,0.0011547344110854503,866,0.3333333333333333,0,0.21853159520065182,1.0568641178174067,1.0296194171811583,2.1353715885577174,0.2564210531473483,0.6931471805599453,-0.6931471805599452
166743,1928009076,2022-07-18,1,0.0011547344110854503,866,0.2,0,1.1077035435782903,-0.43635539189973327,0.9718605830289659,1.5448193448601713,0.0,0.0,-0.33647223662121295
166743,1910737169,2022-07-18,1,0.0011547344110854503,866,0.3333333333333333,0,1.1077035435782903,-0.43635539189973327,0.9718605830289659,0.1429551707463437,-0.022175775204757026,-0.4054651081081637,1.4046434997880874
166743,1886278751,2022-07-18,1,0.0011547344110854503,866,0.5,0,1.1077035435782903,-0.43635539189973327,0.9718605830289659,1.0501926329870923,1.5263585287389965,-4.221186966695826,0.2698244550517739
166743,1843548408,2022-07-18,1,0.0011547344110854503,866,0.034482758620689655,0,1.1077035435782903,-0.43635539189973327,0.9718605830289659,0.07803689431605806,1.6889468201992361,-1.3718557620338157,0.11786527588012419
166743,50838,2022-07-18,1,0.0011547344110854503,866,0.3333333333333333,0,1.1077035435782903,-0.43635539189973327,0.9718605830289659,0.15895914722939672,-0.11642732852305412,0.8266785731844681,-1.4053425560905852
166743,49758,2022-07-18,1,0.0011547344110854503,866,0.1,0,1.1077035435782903,-0.43635539189973327,0.9718605830289659,0.4590626232570803,0.4353316712383746,1.0809127115687094,0.8712224464724487
166743,49164,2022-07-18,1,0.0011547344110854503,866,0.125,0,1.1077035435782903,-0.43635539189973327,0.9718605830289659,2.1353715885577174,,1.3862943611198906,-0.5389965007326871
166743,48527,2022-07-18,1,0.0011547344110854503,866,0.25,0,1.1077035435782903,-0.43635539189973327,0.9718605830289659,-0.37969052146068416,-0.9757654699719618,-0.3946541920039488,0.8472978603872034
166743,48293,2022-07-18,1,0.0011547344110854503,866,0.047619047619047616,0,1.1077035435782903,-0.43635539189973327,0.9718605830289659,0.26655318542977113,0.736810937030975,-0.6836684366054016,-1.2543789128276162
166743,48176,2022-07-18,1,0.0011547344110854503,866,0.3333333333333333,0,1.1077035435782903,-0.43635539189973327,0.9718605830289659,1.878950535410369,-0.7692631594420449,0.0,0.6931471805599453
166743,47881,2022-07-18,1,0.0011547344110854503,866,0.3333333333333333,0,1.1077035435782903,-0.43635539189973327,0.9718605830289659,1.878950535410369,,1.0986122886681098,-1.01160091167848
166743,47880,2022-07-18,1,0.0011547344110854503,866,0.3333333333333333,0,1.1077035435782903,-0.43635539189973327,0.9718605830289659,1.2437585448262203,1.2622968021136383,0.6418538861723948,-1.8123787564307907
166743,47701,2022-07-18,1,0.0011547344110854503,866,0.5,0,1.1077035435782903,-0.43635539189973327,0.9718605830289659,0.8885446949284361,-0.10862484284988905,1.1871656860095552,-1.245215762859985
166743,47439,2022-07-18,1,0.0011547344110854503,866,0.5,0,1.1077035435782903,-0.43635539189973327,0.9718605830289659,-0.17727964104178215,-1.3179635381387844,1.3062516534463544,-2.3978952727983707
166743,47368,2022-07-18,1,0.0011547344110854503,866,0.25,0,1.1077035435782903,-0.43635539189973327,0.9718605830289659,1.5258590978028113,0.22656226119148148,0.9162907318741551,-2.505525936990736
166743,47328,2022-07-18,1,0.0011547344110854503,866,0.3333333333333333,0,1.1077035435782903,-0.43635539189973327,0.9718605830289659,2.4685230022846087,0.3972566770137287,0.18232155679395468,0.5108256237659905
166743,47217,2022-07-18,1,0.0011547344110854503,866,0.3333333333333333,0,1.1077035435782903,-0.43635539189973327,0.9718605830289659,1.3302043703881783,1.214815830241897,0.6931471805599454,-2.1400661634962708
166743,47059,2022-07-18,1,0.0011547344110854503,866,0.1111111111111111,0,1.1077035435782903,-0.43635539189973327,0.9718605830289659,1.3616178305026743,-0.3584410183064761,1.122142786078304,-2.961830721878309
166743,46710,2022-07-18,1,0.0011547344110854503,866,0.25,0,1.1077035435782903,-0.43635539189973327,0.9718605830289659,2.648213694852414,0.38463157972102247,0.0,-0.2231435513142097
166743,64013,2022-07-18,1,0.0011547344110854503,866,0.3333333333333333,0,1.1077035435782903,-0.43635539189973327,0.9718605830289659,1.7675734718936364,0.031423197242834267,-0.33647223662121295,0.0
166743,57320,2022-07-18,1,0.0011547344110854503,866,0.07692307692307693,0,1.1077035435782903,-0.43635539189973327,0.9718605830289659,1.6657040172106918,0.329731693775132,0.5877866649021191,-2.03688192726104
166743,56647,2022-07-18,1,0.0011547344110854503,866,0.25,0,1.1077035435782903,-0.43635539189973327,0.9718605830289659,2.1353715885577174,0.2564210531473483,0.6931471805599453,-0.6931471805599452
298810126,1928009076,2022-07-18,1,0.0011547344110854503,866,0.25,0,0.27538647575245084,0.5977533074512271,1.1676051601550612,1.5448193448601713,0.0,0.0,-0.33647223662121295
298810126,1910737169,2022-07-18,1,0.0011547344110854503,866,0.5,0,0.27538647575245084,0.5977533074512271,1.1676051601550612,0.1429551707463437,-0.022175775204757026,-0.4054651081081637,1.4046434997880874
298810126,1886278751,2022-07-18,1,0.0011547344110854503,866,1.0,0,0.27538647575245084,0.5977533074512271,1.1676051601550612,1.0501926329870923,1.5263585287389965,-4.221186966695826,0.2698244550517739
298810126,1843548408,2022-07-18,1,0.0011547344110854503,866,0.03571428571428571,0,0.27538647575245084,0.5977533074512271,1.1676051601550612,0.07803689431605806,1.6889468201992361,-1.3718557620338157,0.11786527588012419
298810126,50838,2022-07-18,1,0.0011547344110854503,866,0.5,0,0.27538647575245084,0.5977533074512271,1.1676051601550612,0.15895914722939672,-0.11642732852305412,0.8266785731844681,-1.4053425560905852
298810126,49758,2022-07-18,1,0.0011547344110854503,866,0.1111111111111111,0,0.27538647575245084,0.5977533074512271,1.1676051601550612,0.4590626232570803,0.4353316712383746,1.0809127115687094,0.8712224464724487
298810126,49164,2022-07-18,1,0.0011547344110854503,866,0.14285714285714285,0,0.27538647575245084,0.5977533074512271,1.1676051601550612,2.1353715885577174,,1.3862943611198906,-0.5389965007326871
298810126,48527,2022-07-18,1,0.0011547344110854503,866,0.3333333333333333,0,0.27538647575245084,0.5977533074512271,1.1676051601550612,-0.37969052146068416,-0.9757654699719618,-0.3946541920039488,0.8472978603872034
298810126,48293,2022-07-18,1,0.0011547344110854503,866,0.05,0,0.27538647575245084,0.5977533074512271,1.1676051601550612,0.26655318542977113,0.736810937030975,-0.6836684366054016,-1.2543789128276162
298810126,48176,2022-07-18,1,0.0011547344110854503,866,0.5,0,0.27538647575245084,0.5977533074512271,1.1676051601550612,1.878950535410369,-0.7692631594420449,0.0,0.6931471805599453
298810126,47881,2022-07-18,1,0.0011547344110854503,866,0.5,0,0.27538647575245084,0.5977533074512271,1.1676051601550612,1.878950535410369,,1.0986122886681098,-1.01160091167848
298810126,47880,2022-07-18,1,0.0011547344110854503,866,0.5,0,0.27538647575245084,0.5977533074512271,1.1676051601550612,1.2437585448262203,1.2622968021136383,0.6418538861723948,-1.8123787564307907
298810126,47701,2022-07-18,1,0.0011547344110854503,866,1.0,0,0.27538647575245084,0.5977533074512271,1.1676051601550612,0.8885446949284361,-0.10862484284988905,1.1871656860095552,-1.245215762859985
298810126,47439,2022-07-18,1,0.0011547344110854503,866,1.0,0,0.27538647575245084,0.5977533074512271,1.1676051601550612,-0.17727964104178215,-1.3179635381387844,1.3062516534463544,-2.3978952727983707
298810126,47368,2022-07-18,1,0.0011547344110854503,866,0.3333333333333333,0,0.27538647575245084,0.5977533074512271,1.1676051601550612,1.5258590978028113,0.22656226119148148,0.9162907318741551,-2.505525936990736
