a_id,group,intensity,pre_O,post_O,dO,pre_logvol,dvol,kind
1238227329,other,0.0019212295869356388,14.91364334393393,16.41933294309158,1.5056895991576482,5.180656195083701,-0.5647346016198593,stealth
1238227329,other,0.0015463917525773195,16.41933294309158,25.57692788248451,9.157594939392933,4.615921593463842,1.5138324722521208,stealth
1238227329,other,0.001516530178950561,24.692599747660413,14.199022909833115,-10.493576837827298,6.023731481725855,-1.9431160614102385,retreat
1238227329,other,0.0006550933508024893,14.840626759712777,16.441735450736356,1.6011086910235797,3.532327976888628,0.39767002552908615,stealth
1238227329,other,0.0029815146094215863,16.441735450736356,24.690709923080075,8.248974472343718,3.9299980024177144,1.9523704203405101,stealth
1238227329,other,0.0009322560596643878,24.690709923080075,14.576086280113433,-10.114623642966642,5.8823684227582245,-1.8199081004843167,retreat
1238227329,other,0.0011968880909634949,10.575605181104098,17.700656713740976,7.125051532636878,3.3071433153672993,2.5605161740414903,stealth
1238227329,other,0.0011621150493898896,9.531273207229763,19.52621734127792,9.994944134048158,5.125960181776252,-0.3146320276801875,stealth
1238227329,other,0.0009262117937635072,18.902561700558028,14.13797408893808,-4.764587611619948,4.684910769336324,-0.335825591773121,stealth
1238227329,other,0.0013679890560875513,25.486872863883537,15.899077141269924,-9.587795722613613,6.759247886177524,-1.5674555701906812,retreat
1238227329,other,0.0006846970215679561,16.42466967446007,13.448822265994417,-2.9758474084656523,5.053436477728738,-0.9804904302593851,retreat
1238227329,other,0.0029655990510083037,4.28475883863989,11.55850697910418,7.27374814046429,4.1171621513435115,-0.059890727450877534,stealth
1238227329,other,0.016666666666666666,2.9560608988406694,3.5820181940684295,0.6259572952277601,1.4673873827415236,0.7456275453316012,stealth
1238227329,other,0.17647058823529413,3.138417005941882,3.339007914362047,0.20059090842016492,2.235053705373452,-0.33891914415488156,stealth
1238227329,other,0.12,3.1113014620386497,1.8031147611120926,-1.308186700926557,1.8225896051935067,1.2778622848662513,stealth
1238227329,other,0.19230769230769232,2.150807401563715,2.575237033794496,0.424429632230781,2.58497751456774,-0.4137940483625089,stealth
1238227329,other,0.2,2.241523627663612,1.7704398294736958,-0.4710837981899163,1.9555848659121566,1.062462838095474,stealth
1256084831,other,0.038461538461538464,0.9075321479395161,0.926508327400086,0.018976179460569953,3.1262168410583167,0.005370844216390225,stealth
1256084831,other,1.0,2.5952250026072536,1.3514715565853954,-1.2437534460218582,4.528830152580522,0.42265639428486335,stealth
1256084831,other,0.2,1.3514715565853954,2.2947685849939092,0.9432970284085138,4.951486546865385,0.6140112605840047,stealth
1256084831,other,0.10526315789473684,2.0173546568444296,1.6570174778662632,-0.3603371789781664,4.168371091844866,-0.24820651582344855,stealth
1256084831,other,0.2727272727272727,1.5256424992628415,1.8291232812525968,0.30348078198975537,4.504001136696147,0.582766305000912,stealth
1256084831,other,1.0,1.6532861996577726,2.190047023393053,0.5367608237352806,5.2730790824980485,-0.3117541318337125,stealth
1256084831,other,0.006932409012131715,1.9868096300259004,2.1767114733685937,0.18990184334269333,5.7716819402249975,-1.149171226770017,retreat
1256084831,other,0.0014641288433382138,2.1438832024894667,2.3611640444358617,0.21728084194639496,4.588833903664947,0.30578717278459244,stealth
1256084831,other,0.0036900369003690036,2.3896554949216844,1.810893960786505,-0.5787615341351793,4.924397317760773,-0.6397358563245028,stealth
1256084831,other,0.002932551319648094,1.4392826178118767,1.1836878330835414,-0.2555947847283353,4.477203752762829,-1.3360719330218216,retreat
1256084831,other,0.25,1.4001879638670305,1.4396407752625424,0.03945281139551193,3.65242270511217,1.539384846519253,stealth
1256084831,other,0.0036101083032490976,1.7718454853943502,1.8847066505051386,0.11286116511078848,3.6685696463991655,-0.7216685204366642,retreat
1256084831,other,0.005434782608695652,2.370839411005324,1.5158374576980034,-0.8550019533073208,2.320626346571275,1.6908283315463781,stealth
1256084831,other,0.01694915254237288,2.176974834123706,1.7732804301848097,-0.40369440393889633,2.5218911174868026,1.7002336823687045,stealth
1256084831,other,0.006896551724137931,2.065824759429155,1.1260840373429288,-0.9397407220862264,3.2976261735321217,1.2550970722837262,stealth
1256084831,other,0.5,1.6488969485556553,1.013060873556309,-0.6358360749993464,2.807022368570814,1.1433024334269035,stealth
1256084831,other,0.05263157894736842,1.5626089146561957,1.472048885432993,-0.09056002922320272,2.8343570843763333,-0.02439871363854529,stealth
1256084831,other,0.005813953488372093,1.5104430334506191,2.3682627208411846,0.8578196873905655,3.409793196413861,-1.2845447808441146,retreat
1256084831,other,0.2,3.633410643229639,3.2852980772747826,-0.3481125659548563,1.7462026830539124,-0.03346367804038097,stealth
1256084831,other,0.01098901098901099,2.9776351029697725,3.234542791013176,0.2569076880434036,2.3367158433793,-1.0419377041088451,retreat
1256084831,other,0.027777777777777776,3.186785678803975,2.1356507816673007,-1.051134897136674,2.353103814949903,-0.21654132908247803,stealth
1256084831,other,0.5,1.9447661204264528,2.8334801364021547,0.8887140159757019,2.165549290811892,-0.7239773165253967,retreat
1281662080,other,0.038461538461538464,1.1268350396726885,0.6764331833382444,-0.4504018563344441,3.463281693546409,0.05942144258227344,stealth
1281662080,other,0.013157894736842105,0.6694816556070149,0.7392667959375239,0.06978514033050898,3.5600203272447652,0.5162122168825398,stealth
1281662080,other,0.16666666666666666,1.276414767616849,2.241088978463578,0.9646742108467292,3.0395401014998145,-0.4229719937766756,stealth
1281662080,other,0.004024144869215292,1.8600505175362474,1.7317129289502684,-0.128337588585979,2.200099711967453,0.6579707808025987,stealth
1281662080,other,0.25,1.9505836563876542,2.15674857497089,0.2061649185832357,2.655750310434356,0.7251163084824976,stealth
1281662080,other,1.0,1.4004520411256935,1.5372548316433747,0.13680279051768118,3.10208132835769,-0.20553645705814727,stealth
1281662080,other,0.007751937984496124,0.8922449339525163,1.6458640958202644,0.7536191618677481,3.578757342401462,-0.8087981352152971,retreat
1281662080,other,0.3333333333333333,2.299265090138246,1.7574148134205791,-0.5418502767176667,2.512939537358504,0.3585844045154438,stealth
1287033460,other,0.0984251968503937,1.6757585376942572,1.8103780177142401,0.13461948001998292,4.991512016783793,0.07665070789734241,stealth
1287033460,other,0.45098039215686275,1.8103780177142401,2.3052242776129055,0.4948462598986654,5.068162724681136,0.18512009844979893,stealth
1287033460,other,0.5892857142857143,1.5631047418583242,2.5561751624162725,0.9930704205579484,5.234921313280311,-1.9726736240035394,retreat
1287033460,other,0.07834101382488479,2.2239148108432927,1.4014101083806754,-0.8225047024626173,5.730831489628054,-0.9523615623100641,retreat
1287033460,other,0.2037037037037037,2.404151549852331,1.5080638920360758,-0.8960876578162551,4.5554684739056,0.25284690053923153,stealth
1287033460,other,0.01623931623931624,1.6060560608699521,1.264705709534481,-0.3413503513354712,4.263719741496683,0.8191530388136607,stealth
1287033460,other,0.5758928571428571,1.5395677799814727,1.4455273868348546,-0.09404039314661805,5.231084289786965,0.052398248161710015,stealth
1287033460,other,0.01593901593901594,1.1558095137831548,1.109155890741518,-0.04665362304163678,4.922870058531343,-0.599828224563919,stealth
1293789811,other,0.007042253521126761,1.5243878672949902,1.0608286180949864,-0.4635592492000038,2.512133084652916,0.6075107536814661,stealth
1301386728,other,0.0014903129657228018,2.466065334913562,3.6154719992256483,1.1494066643120862,6.180818544416078,1.2716826322575203,stealth
1301386728,other,0.013636363636363636,3.7774559996478296,2.50530367215452,-1.2721523274933095,7.627489615249611,-1.3092364171605988,retreat
1301386728,other,0.002043318348998774,3.138796330271454,3.0068480633920673,-0.13194826687938654,6.968372288331113,-0.13456604321793275,stealth
1301386728,other,0.005763688760806916,3.109477089019795,3.0355943559542453,-0.07388273306554982,6.942304180064208,-0.08380364858464606,stealth
1301386728,other,0.008676789587852495,2.477082519006387,2.250473702829006,-0.22660881617738093,6.301754069848755,-0.22710166491067163,stealth
1301386728,other,0.005434782608695652,2.854103000557628,2.378052651823565,-0.4760503487340628,6.68608644360491,-0.4968242791927775,stealth
1301386728,other,0.029473684210526315,2.500770161725388,2.8100887881724312,0.30931862644704333,6.321270600816909,0.320441277882745,stealth
1301386728,other,0.004746835443037975,2.8710678192601673,2.8618935420845553,-0.009174277175612033,6.703044159502258,-0.012130540841277515,stealth
1301386728,other,0.005025125628140704,2.3841046890121875,3.0374169337413086,0.6533122447291211,6.2151324141850335,0.6490695533357727,stealth
1301386728,other,0.01516245487364621,2.413698253186179,1.9631627291289526,-0.4505355240572262,6.242154589462332,-0.731117849354006,retreat
1301386728,other,0.0005605381165919282,3.1762877513160044,2.449479633640661,-0.7268081176753434,7.000496185570761,-0.7510593770226173,retreat
1301386728,other,0.021052631578947368,2.449479633640661,2.9057428970453194,0.4562632634046584,6.249436808548143,0.48090644215654876,stealth
1301386728,other,0.024154589371980676,3.018784811920008,3.3489316839937375,0.3301468720737297,6.847523444613704,0.32898988652696737,stealth
1301386728,other,0.017094017094017096,1.7899876241999806,2.5367936786425904,0.7468060544426098,5.027596272644173,1.3294769086906584,stealth
1301386728,other,0.005551700208188758,2.221254882743403,2.3301751858825197,0.10892030313911683,6.0054581063620605,-0.44376339480230964,stealth
1301386728,other,0.0023961661341853034,2.25990456341943,1.9162023614244337,-0.34370220199499624,6.071730616568473,-0.3994586587507225,stealth
1303204549,other,0.4758842443729904,1.8571845960639213,2.15100248203191,0.29381788596798875,2.6921239471638088,-0.42641959876941904,stealth
1325639225,other,0.029411764705882353,1.5041735838122343,0.8383220630277514,-0.665851520784483,3.3559692555290335,-0.14242461640379034,stealth
1325639225,other,0.1,2.4510118033689023,1.732761173703008,-0.7182506296658944,2.2412121146203345,0.5643126652928587,stealth
1325639225,other,0.3333333333333333,1.7470079579164781,2.1430525368837863,0.39604457896730816,2.2412854956521615,-0.27076245121968734,stealth
1325639225,other,0.125,3.001020183795013,1.9957345195406764,-1.0052856642543366,0.9128696382935673,1.2173549453824613,stealth
1325639225,other,0.3333333333333333,2.0540813783919734,2.451962405624145,0.39788102723217156,2.084456269190259,-0.6064199835449728,retreat
1325639225,other,0.1111111111111111,1.815795790592714,2.0317615123350734,0.2159657217423594,2.199075459088682,-0.28399544599882054,stealth
1325639225,other,0.008264462809917356,2.3425879082399677,2.1648631939324905,-0.17772471430747716,1.5899594432323707,0.4636666899924369,stealth
1325639225,other,0.027777777777777776,2.144612793388673,1.2125055684126038,-0.9321072249760691,1.9612190413054957,1.487774721203178,stealth
1325639225,other,0.3333333333333333,2.0359830342512124,1.9337684543839544,-0.10221457986725802,1.8873995485180377,0.2596013319541315,stealth
1325639225,other,0.003389830508474576,1.97846445630933,2.0889095486043616,0.11044509229503152,1.9247547299467052,-0.06818531739411937,stealth
1325639225,other,0.14285714285714285,2.287005635694544,1.8792063457247223,-0.4077992899698215,1.8225896051935067,0.29326741375868526,stealth
1325639225,other,0.5,2.586437280441871,1.8113252124417076,-0.7751120680001635,1.4098509682511673,0.7321417154294481,stealth
1325639225,other,0.1,1.8929859578236274,2.198923538661644,0.3059375808380165,2.210178001074734,0.012460776667230888,stealth
1325639225,other,0.3333333333333333,2.198923538661644,2.5557997570109325,0.3568762183492886,2.222638777741965,-0.781957673525346,retreat
1325639225,other,0.1,2.354884365937269,2.512727022439912,0.15784265650264295,1.6368469548189641,-0.043737840192966004,stealth
1330680108,other,0.125,3.837590076125381,3.8155243958281373,-0.022065680297243873,3.1260535090770056,-0.09796125130838318,stealth
1330680108,other,0.009825327510917031,3.375797201111317,2.7346678876103026,-0.6411293135010143,3.0721169734590172,0.868555763312286,stealth
1330680108,other,0.009771986970684038,2.6187075073757695,2.9014462599810944,0.2827387526053249,4.016766257064526,1.448796115330759,stealth
1330680108,other,0.04522613065326633,2.987216037070285,3.1374044380412083,0.15018840097092312,5.552094542578615,-2.2166288408901393,retreat
1352679257,other,0.9797297297297297,1.3030920484045478,1.514345772758039,0.2112537243534911,3.888666157704096,-1.3894407772786939,retreat
1358447835,other,0.06,0.9122809317190745,0.8384316286236204,-0.07384930309545412,3.131815571170216,0.7956248142343805,stealth
1358447835,other,0.0035587188612099642,1.4245754853082686,1.6429198694773255,0.21834438416905688,4.931360566537725,0.48939697400235627,stealth
1358447835,other,0.0035335689045936395,1.9309411446433913,1.6705979596733243,-0.26034318497006703,5.387070067913927,-0.7814452824891278,retreat
1358447835,other,0.05,1.6705979596733243,1.6773158381284259,0.0067178784551016335,4.6056247854248,0.45927038091887695,stealth
1358447835,other,0.0031645569620253164,1.9640722655353788,1.3802135143090974,-0.5838587512262814,5.762152023366516,-0.7345788991464479,retreat
1358447835,other,0.056179775280898875,1.3354397584929372,1.7927252937623337,0.4572855352693965,4.131908069681649,-0.04724405530518183,stealth
1358447835,other,0.0037593984962406013,1.7927252937623337,1.3553398625086128,-0.43738543125372087,4.084664014376467,0.16557527143694362,stealth
1358447835,other,0.14285714285714285,1.3370025718626812,1.7805810713635588,0.4435784995008776,4.951800709157494,0.4634350873703985,stealth
1358447835,other,0.0034106412005457027,1.4617459178279977,2.214107873481118,0.7523619556531203,4.372929149235263,0.8113373591381725,stealth
1358447835,other,0.030612244897959183,2.343815514720788,1.1823140741126832,-1.1615014406081048,5.045637072261448,-0.7134872897881319,retreat
1358447835,other,0.029411764705882353,1.2653904863421825,2.1230951002645186,0.8577046139223361,4.5401041402023505,0.08744430848518103,stealth
1358447835,other,0.0036231884057971015,1.958791193430671,1.7944476638139375,-0.16434352961673349,5.1865663028989015,0.08493892962284733,stealth
1358447835,other,0.005434782608695652,1.3900838182834927,2.294934663310154,0.9048508450266612,3.5052396938977437,1.6842461869373158,stealth
1358447835,other,0.014084507042253521,1.3918914643468077,1.8100179020795946,0.4181264377327869,4.385343155640655,-0.43687132745344437,stealth
1358447835,other,0.012987012987012988,1.0306198967142886,1.0854008120180934,0.0547809153038048,3.5277774239000115,-0.3665532467125132,stealth
1358447835,other,0.002890173410404624,2.0928693038177792,1.1352145217167753,-0.957654782101004,2.583392301513255,1.023630173758475,stealth
1358447835,other,0.005,2.2315222006577495,1.4655051300945314,-0.7660170705632181,1.7790163063508335,2.086101077041143,stealth
1358447835,other,0.07692307692307693,1.6171271973978887,1.568133485740891,-0.04899371165699762,2.6712656334700244,0.16872562629964838,stealth
1358447835,other,0.07692307692307693,1.7420833916418395,1.348823614144603,-0.3932597774972364,2.2447284222302946,0.8582323376736523,stealth
1358447835,other,0.14285714285714285,1.1718599580153217,1.9207753154124174,0.7489153573970957,3.2148839174910315,-1.1863043022281898,retreat
1358447835,other,0.5,1.9968320534399084,1.7170133863495898,-0.27981866709031866,1.9764936370624107,0.829579130889732,stealth
1358447835,other,0.2,1.269167446163054,2.2452215274907017,0.9760540813276477,3.2179925615108105,-1.1131797534585632,retreat
1358447835,other,0.2,2.2452215274907017,1.4730176332569171,-0.7722038942337845,2.1048128080522472,0.6937963275526062,stealth
1358447835,other,0.2,2.462528986532124,2.2769312614874733,-0.18559772504465055,1.4673873827415236,0.1857426503745423,stealth
1358447835,other,0.3333333333333333,1.7670699450287528,2.1032057159214577,0.33613577089270485,2.3617151414142374,-0.5425497443767531,stealth
1358447835,other,0.2,1.8591067765785438,2.360106865927677,0.5010000893491333,2.080415727726755,0.0812872906995592,stealth
1358447835,other,0.16666666666666666,1.5768095259025587,1.90141900625292,0.3246094803503612,2.4627610690666115,-0.33310547581702954,stealth
1358447835,other,0.2,2.9460112771994234,2.760164849224681,-0.1858464279747425,1.74238745364175,-0.35924276391548715,stealth
1358447835,other,0.25,1.8431031139513503,1.8665616229975206,0.023458509046170306,2.338548778309213,0.19673646439882653,stealth
1367357805,other,0.006550218340611353,0.7222825818425065,1.0207652450544165,0.29848266321190997,4.08081201462443,-0.4041975485553593,stealth
1367357805,other,0.0072992700729927005,1.6303811412021045,0.9475848192367412,-0.6827963219653633,3.015761964842906,1.2151000542142945,stealth
1377050293,other,0.1111111111111111,1.8784026470770658,2.0557483647867842,0.1773457177097184,2.0982548434876493,-0.1333659744485145,stealth
1377050293,other,0.08333333333333333,2.5100964298279758,2.297821068084288,-0.21227536174368788,1.6377378248888401,0.06729444732424272,stealth
1377050293,other,0.25,2.593023829435426,2.378855268982587,-0.21416856045283916,1.3256082752359066,0.22699598656779685,stealth
1377050293,other,0.2,2.38752146267596,2.079200093467372,-0.30832136920858844,2.4383135918654584,-0.5755898475795216,stealth
1387974911,other,0.018691588785046728,1.9697340662463478,0.9065345682218842,-1.0631994980244637,5.714825885488702,-2.360021661682472,retreat
1387974911,other,0.02631578947368421,0.793102348813904,0.9385519342279469,0.14544958541404296,4.019261712647153,0.5343497191203443,stealth
1392108711,other,0.03958587088915956,5.024749029257861,3.3850484981253346,-1.6397005311325263,8.892333188168308,-1.650620891884489,retreat
1392108711,other,0.24305555555555555,1.9465743636622883,3.079478495331319,1.1329041316690307,5.2619197909566,1.5363179804779774,stealth
1392108711,other,0.21844660194174756,1.7868899992300395,2.082245539692045,0.29535554046200563,4.757522797986956,0.4164530941277924,stealth
1392108711,other,0.07671601615074024,2.3235369508011336,2.5397603733618306,0.21622342256069693,6.040700396143228,-0.07744357291673243,stealth
1392108711,other,0.3372340425531915,2.617536679034285,2.2977745522145336,-0.31976212681975147,6.111815305436316,-0.12063340819915247,stealth
1392108852,other,0.027522935779816515,2.0969754884013145,2.035033319164261,-0.061942169237053424,5.791262367569198,0.04358674940372609,stealth
1392108852,other,0.009584664536741214,2.0114677758967208,1.648905324826871,-0.36256245106984974,5.762784865754574,-0.2716203215758304,stealth
1392109151,other,0.0033812341504649195,3.8403300412913124,3.8621340285891774,0.021803987297865035,7.697871911683468,0.02382919616357082,stealth
1392109151,other,0.0028145229383619475,3.786221616655941,3.1468568017693115,-0.6393648148866293,7.640411028006918,-0.6660935462163167,stealth
1392109151,other,0.00497787610619469,3.4735288252936924,3.8437305779393456,0.37020175264565314,7.220364096064995,0.4343718689124758,stealth
1392109151,other,0.007391763463569166,2.46072190065561,2.513031214750998,0.05230931409538808,6.27660618158818,0.00599046855068508,stealth
1392111439,other,0.0022172949002217295,2.1417103184609285,2.332742546704678,0.19103222824374955,5.96903590855446,0.13973637671311057,stealth
1392111439,other,0.018140589569160998,2.1343802211378993,1.9908930280863195,-0.14348719305157975,5.906992887398355,-0.19670384233020854,stealth
1392111439,other,0.07058823529411765,1.3938087162948096,0.7911743305091931,-0.6026343857856166,3.1326831857229074,0.6820330609217748,stealth
1392114070,other,0.016574585635359115,1.145751329107779,1.5638980167341254,0.41814668762634644,4.932667802411284,0.29973286343259886,stealth
1392114070,other,0.006128702757916241,1.5638980167341254,1.1862148205050838,-0.3776831962290417,5.232400665843883,-0.21695611433659145,stealth
1392114070,other,0.0425531914893617,0.4296906609761836,1.2739387659977872,0.8442481050216036,3.893152677366121,-0.052240274645591,stealth
1392114070,other,0.058823529411764705,0.914472434813003,0.4795561730403823,-0.4349162617726207,3.7239256835365877,-0.034283000074496695,stealth
1392114070,other,0.00565843621399177,1.1156483784114204,1.4442129874760805,0.3285646090646601,3.7964557132718197,1.4109206673920736,stealth
1392114070,other,0.10869565217391304,1.5827812898657883,1.6692138064355302,0.08643251656974194,2.9382858388197075,1.2360759073933423,stealth
1392114070,other,0.10810810810810811,2.060565299504693,0.9295706579951043,-1.1309946415095888,2.9554069319835987,1.2317220726170675,stealth
1392114782,other,0.043010752688172046,0.9900265307650205,1.0085655751641665,0.018539044399146,4.631233822586343,0.018368519512385717,stealth
1392114782,other,0.022222222222222223,1.3230102852275776,0.9398446021517648,-0.3831656830758128,5.054086023010346,-0.4518204106595256,stealth
1392114782,other,0.05555555555555555,0.6601941173942688,0.8310849313180835,0.17089081392381467,3.8280712239364796,0.14025221286150957,stealth
1392114782,other,0.3333333333333333,0.7005149318815411,0.597596549669644,-0.10291838221189709,3.6055292311621514,0.03706624426305538,stealth
1392114782,other,0.07272727272727272,0.879777098268204,0.9648830354885944,0.08510593722039039,3.226707167089239,1.3339195062368563,stealth
1392115217,other,0.04321608040201005,2.5858082744347874,1.3524468313085483,-1.2333614431262392,5.025167138745214,-0.3904381505155783,stealth
1392115217,other,0.22164948453608246,11.905472314659024,7.24906776002198,-4.656404554637044,3.3653720484826684,1.325711031042541,stealth
1392115217,other,0.3619047619047619,5.836227618481734,5.342020447609392,-0.49420717087234234,4.964678235644451,1.9252919453553767,stealth
1392117186,other,0.0023584905660377358,1.5707640362304862,1.9220693099563722,0.35130527372588594,5.111891864340609,0.6014915608914295,stealth
1392117186,other,0.009009009009009009,0.9669640519852025,1.787887481347274,0.8209234293620715,3.164605272014504,1.0151054891761921,stealth
1392117186,other,0.020833333333333332,0.8133731082371893,2.4085252830195567,1.5951521747823674,4.113999791690334,-1.3453365180298826,retreat
1392117186,other,0.006756756756756757,1.981532704664636,1.4788916021363276,-0.5026411025283084,2.6163082765768144,0.8248141652338612,stealth
1392117186,other,0.011627906976744186,1.362284230303152,2.006930455301203,0.6446462249980511,3.3305460906598605,0.4633929883442609,stealth
1392117591,other,0.009009009009009009,2.214719088780484,1.2934139515722864,-0.9213051372081975,2.6598460167030638,0.5378861829132284,stealth
1392117591,other,0.007352941176470588,0.911271319560093,2.4723851429084363,1.5611138233483433,4.3794831864420924,1.354011489262338,stealth
1392118240,other,0.013333333333333334,1.1767876725509776,0.9311216551739273,-0.2456660173770503,4.929304821279382,-0.2988471250517293,stealth
1392118240,other,0.0019286403085824494,2.300645460058234,2.2749115819641417,-0.025733878094092333,6.079544206348922,-0.026442099246889228,stealth
1392118240,other,0.01020408163265306,1.5816256912177462,1.8750027702902607,0.29337707907251453,5.343537002375905,-1.0538611059542777,retreat
1392118240,other,0.0049504950495049506,1.4560897856184642,1.22275321050464,-0.23333657511382433,4.90916486425718,-1.275137420567272,retreat
1392118240,other,0.022727272727272728,1.4448295145761623,1.337871375765188,-0.10695813881097416,3.9353361415442016,-0.16878914633918862,stealth
1392118240,other,0.006024096385542169,1.7033017481149302,1.4027617370451775,-0.3005400110697527,2.846653561440334,0.6661935399445915,stealth
1392124324,other,0.00784313725490196,1.690746867495016,1.70368633141399,0.012939463918974159,2.8066961501008976,-0.20241750809133885,stealth
1392128996,other,0.04,0.7339126598859205,0.7566406446950635,0.022727984809143065,3.3330098420334684,-0.06712729311476329,stealth
1392128996,other,0.14285714285714285,1.61471719937418,1.9629955247412945,0.34827832536711445,2.5814375991478595,-0.0001667361497159625,stealth
1392128996,other,0.08333333333333333,1.3627241259227563,2.2651468393787413,0.902422713455985,2.8395364947672954,-0.9400120218859707,retreat
1392128996,other,0.5,2.3038215114284957,2.408459987145861,0.10463847571736551,1.6627704534796415,-0.09073344198520839,stealth
1392128996,other,0.3333333333333333,1.7477890585601368,2.877441120728132,1.1296520621679953,2.203673362733622,-0.9899882450847999,retreat
1392128996,other,0.1111111111111111,2.1256264826990763,2.8538596825290066,0.7282331998299303,1.8209959712636714,-0.14679383501604026,stealth
1392128996,other,0.25,2.853859682529007,1.7795990778937696,-1.0742606046352374,1.6742021362476311,0.4702750514326959,stealth
1392128996,other,0.25,1.587610885491336,2.2704947680516687,0.6828838825603327,2.397060255672204,-0.6417650978029401,retreat
1392128996,other,0.3333333333333333,2.4538142734484767,2.2030445782667125,-0.2507696951817642,1.6506455291163546,0.08521687906217967,stealth
1392134357,other,0.004283489096573208,1.8101127854434647,4.819062469006123,3.008949683562658,4.400864934919325,4.288266239155537,stealth
1392134357,other,0.001644376233282175,4.565111669912059,4.909567505993592,0.34445583608153285,8.435674778227744,0.3226057506245912,stealth
1392134357,other,0.004949514947535142,5.024232362888769,5.172384789069475,0.14815242618070545,8.876483427427354,0.16770538139472535,stealth
1392134357,other,0.0015963815351869098,5.0973352240390595,5.080902269233192,-0.01643295480586726,8.964685620691332,-0.009866611805264824,stealth
1392134357,other,0.0010653030787258974,5.036889930607545,4.928369298344288,-0.10852063226325726,8.91039258231671,-0.11247714744146187,stealth
1392134357,other,0.0013069454817027633,4.901756959570375,4.348059659143262,-0.5536973004271131,8.77151029901692,-0.5619824711002739,stealth
1392134357,other,0.05555555555555555,2.8689276315079835,2.8469836212762134,-0.02194401023177006,6.703694393156857,-0.01984245113245553,stealth
1392134357,other,0.18454935622317598,1.7670773845429881,1.7865026386919323,0.019425254148944138,4.567803396722576,0.7081001026779283,stealth
1392134357,other,0.1232876712328767,2.1440397976016623,1.4443225243282414,-0.6997172732734209,5.903882649851317,-1.1162365170867972,retreat
1392134357,other,0.03734439834024896,2.0198066217221027,1.9487819503483024,-0.07102467137380031,5.229256879482697,0.5181358415460942,stealth
1392134357,other,0.02610966057441253,1.8178444663510285,1.9782836316458965,0.160439165294868,5.30375931247805,0.514662312973277,stealth
1392134357,other,0.02142857142857143,2.0359793542812596,3.8424677169363775,1.8064883626551178,5.843899119761866,0.5462258678665384,stealth
1392134357,other,0.03048780487804878,1.9028946402154123,2.833813173426683,0.9309185332112706,5.706864549104415,0.1187282281916211,stealth
1392134357,other,0.001972108747710945,2.753398454344576,3.9583049295774044,1.2049064752328285,5.006882764004868,2.79049534177108,stealth
1392134357,other,0.021505376344086023,3.1831689813004713,2.0519565972818583,-1.131212384018613,7.012011864825498,-1.1293710429500337,retreat
1392134357,other,0.031791907514450865,3.2608373056066045,2.8811430616801617,-0.3796942439264428,5.877480021581884,0.7988565283388311,stealth
1392134357,other,0.05863192182410423,2.8811430616801617,2.6734194808363463,-0.20772358084381537,6.676336549920715,-1.1240043421465629,retreat
1392134357,other,0.023980815347721823,3.206221208681158,4.104863785337709,0.8986425766565507,5.72155840759641,1.9319592708957423,stealth
1392134357,other,0.0011886751674951373,5.226027056310272,5.352592490440292,0.1265654341300202,9.072811950733243,0.1269554731676905,stealth
1392145723,other,0.15384615384615385,1.2234998373856143,1.4917140318296995,0.26821419444408523,4.903453977938389,-1.9258735645405283,retreat
1392145723,other,0.025,1.621078633693274,2.5502124645481743,0.9291338308549002,5.02962591227035,-3.5664492113683934,retreat
1392155009,other,0.1111111111111111,0.7591945665577389,2.113558724951505,1.354364158393766,3.1724391852509943,-1.3693795350964248,retreat
1392155009,other,0.35714285714285715,3.2161413224187156,2.0689321040217643,-1.1472092183969513,0.6931471805599453,1.1432409989309518,stealth
1392155009,other,0.3333333333333333,2.7625311458636523,1.3287003531016008,-1.4338307927620515,1.156148703158466,1.4940068368674089,stealth
1392155009,other,0.2,1.6928335812020812,4.76098194903938,3.0681483678372983,2.238477913529474,0.18325814637483084,stealth
1392155009,other,0.3076923076923077,1.5772199981876145,2.500361298613978,0.9231413004263633,2.3735036485409275,-0.9636526802897603,retreat
1392155009,other,0.2727272727272727,5.7208686297157625,2.395910710517274,-3.3249579191984884,1.440681104216619,0.10216512475319806,stealth
1392158597,other,0.017543859649122806,2.053197141097592,2.518209603420667,0.4650124623230747,5.859531540727699,0.4833915180166155,stealth
1392158597,other,0.020338983050847456,2.720643046994845,1.1513570164864728,-1.569286030508372,6.531631344526782,-1.6077817673661166,retreat
1392158597,other,0.03858520900321544,1.409278207354984,1.5798723472020106,0.17059413984702654,5.175225125014633,0.1966577397259801,stealth
1392159055,other,0.1,0.7562574682285074,0.8741603281976017,0.11790285996909433,3.4948620228179714,-0.3695275079245377,stealth
1392162219,other,0.02857142857142857,2.83313719086682,3.484757481452597,0.6516202905857771,2.6785391623041996,0.11142436762709451,stealth
1392162219,other,0.05128205128205128,2.918546891044016,2.3097218815185068,-0.6088250095255092,2.867875435420032,0.622892905235541,stealth
1392162219,other,0.013793103448275862,3.1466105364771977,2.6753634322189566,-0.4712471042582411,2.924036960376919,0.39971662027503996,stealth
1392162219,other,0.007751937984496124,2.8301032941056095,2.9145284137501677,0.08442511964455823,3.209109292653718,-0.11872236347705556,stealth
1392162219,other,0.048,2.7501083173520673,2.6078017147099466,-0.1423066026421207,3.2344961601262745,-0.6328445460052934,stealth
1392162219,other,0.05263157894736842,2.6078017147099466,3.55914956860561,0.9513478538956632,2.601651614120981,-1.0531712097578247,retreat
