a_death,a_succ,t_A,shared_hp,rare_score,min_pop,jaccard,in_core,bA_pre,dA_b,dA_v,bB_post,dB_b,dB_v,dB_v_placebo
108440,1392108713,2022-02-10,3,0.013889637333620737,154,0.034482758620689655,0,1.0355472065747353,-0.02088238053403524,-0.758007814761986,-1.0549053580447019,0.134591439983484,-0.33406259690105955,-0.315608778986304
108440,1392108711,2022-02-10,3,0.013889637333620737,154,0.08823529411764706,0,1.0355472065747353,-0.02088238053403524,-0.758007814761986,-0.4656175504707531,-0.10706422371476271,0.10613918028739722,-0.38132614608952586
108440,1358238076,2022-02-10,3,0.013889637333620737,154,0.1111111111111111,0,1.0355472065747353,-0.02088238053403524,-0.758007814761986,-0.9930198502962408,0.053805850994334437,-0.259633621069959,-1.751268107873317
108440,1290926415,2022-02-10,3,0.013889637333620737,154,0.1875,0,1.0355472065747353,-0.02088238053403524,-0.758007814761986,0.5271127907070282,,5.908082938168931,3.912023005428146
108440,1277308085,2022-02-10,3,0.013889637333620737,154,0.17647058823529413,0,1.0355472065747353,-0.02088238053403524,-0.758007814761986,0.801042457658648,,5.6937321388027,0.0
59451,2144220670,2022-02-10,3,0.013889637333620737,154,0.17647058823529413,0,0.6108597111047791,0.6433110368745436,-0.4929244134367501,0.817735116276223,,5.736572297479192,-4.07753744390572
59451,49403,2022-02-10,3,0.013889637333620737,154,0.6,0,0.6108597111047791,0.6433110368745436,-0.4929244134367501,0.9010616012570883,-0.26601536890469435,-0.7659065348423741,-0.6931471805599453
59451,48570,2022-02-10,3,0.013889637333620737,154,0.6,0,0.6108597111047791,0.6433110368745436,-0.4929244134367501,1.525445664001127,0.3409937643374057,-0.8131064956389249,0.4054651081081645
59451,47978,2022-02-10,3,0.013889637333620737,154,0.07317073170731707,0,0.6108597111047791,0.6433110368745436,-0.4929244134367501,0.5694099453436888,-0.40572994832009024,0.0925927868278249,-0.9808292530117266
59451,47921,2022-02-10,3,0.013889637333620737,154,0.5,0,0.6108597111047791,0.6433110368745436,-0.4929244134367501,1.1227539869545724,0.31306476062489574,-1.1614131899071403,-0.6931471805599453
59451,46541,2022-02-10,3,0.013889637333620737,154,0.17647058823529413,0,0.6108597111047791,0.6433110368745436,-0.4929244134367501,0.8791572709879716,-1.7446698659996789,4.941642422609304,0.0
59451,2142862519,2022-02-10,3,0.013889637333620737,154,0.031914893617021274,0,0.6108597111047791,0.6433110368745436,-0.4929244134367501,-4.329027246802783,-0.12565657047255385,0.1745453840734168,-0.806066979872023
59451,2080904040,2022-02-10,3,0.013889637333620737,154,0.036585365853658534,0,0.6108597111047791,0.6433110368745436,-0.4929244134367501,-5.385732199816076,0.024943352205315072,-0.027111938192062368,-0.21606407109470993
59451,2018450532,2022-02-10,3,0.013889637333620737,154,0.023076923076923078,0,0.6108597111047791,0.6433110368745436,-0.4929244134367501,-2.6715201232455024,-0.02514746989576855,0.20060293256267947,-0.447185976990113
59451,1746521229,2022-02-10,3,0.013889637333620737,154,0.075,0,0.6108597111047791,0.6433110368745436,-0.4929244134367501,-2.381592541720022,-0.2939797195075333,-0.019499426234370176,-0.2936189114744536
59451,1746143216,2022-02-10,3,0.013889637333620737,154,0.16666666666666666,0,0.6108597111047791,0.6433110368745436,-0.4929244134367501,0.780263924406414,,5.739792912179234,0.0
59451,1540869033,2022-02-10,3,0.013889637333620737,154,0.17647058823529413,0,0.6108597111047791,0.6433110368745436,-0.4929244134367501,0.6312094851572003,,5.720311776607412,0.0
59451,1474282524,2022-02-10,3,0.013889637333620737,154,0.17647058823529413,0,0.6108597111047791,0.6433110368745436,-0.4929244134367501,0.7855944558994022,,5.655991810819852,0.0
59451,1469695839,2022-02-10,3,0.013889637333620737,154,0.07142857142857142,0,0.6108597111047791,0.6433110368745436,-0.4929244134367501,-0.7659386906291744,-0.11484247747155796,0.3208469187181322,0.8285457440953712
59451,1392525569,2022-02-10,3,0.013889637333620737,154,0.04411764705882353,0,0.6108597111047791,0.6433110368745436,-0.4929244134367501,1.8656717987267768,0.034686347622175484,-0.03822121282019708,0.015504186535965303
59451,1392321470,2022-02-10,3,0.013889637333620737,154,0.15789473684210525,0,0.6108597111047791,0.6433110368745436,-0.4929244134367501,-1.0767078705910784,0.07630908453377594,-0.37159892273900574,1.6628511114443079
59451,1392166028,2022-02-10,3,0.013889637333620737,154,0.0967741935483871,0,0.6108597111047791,0.6433110368745436,-0.4929244134367501,-0.6275531653652834,-1.1314143889952932,2.18670467833884,0.21113966288904962
59451,1392162219,2022-02-10,3,0.013889637333620737,154,0.17647058823529413,0,0.6108597111047791,0.6433110368745436,-0.4929244134367501,0.9411752173872854,1.3739234474038928,-0.1599325619004759,0.6931471805599453
59451,1392158625,2022-02-10,3,0.013889637333620737,154,0.13043478260869565,0,0.6108597111047791,0.6433110368745436,-0.4929244134367501,-0.9629886247882223,-0.670650637325976,1.1367071637207928,-1.2519368635330625
59451,1392139747,2022-02-10,3,0.013889637333620737,154,0.07894736842105263,0,0.6108597111047791,0.6433110368745436,-0.4929244134367501,1.6002850928402215,-0.2246462088704515,0.8183103235139519,0.9133879722161931
59451,77331,2022-02-10,3,0.013889637333620737,154,0.75,0,0.6108597111047791,0.6433110368745436,-0.4929244134367501,1.4509106457121934,0.29962780145173484,-0.8829037158414179,-0.6931471805599453
59451,74354,2022-02-10,3,0.013889637333620737,154,0.75,0,0.6108597111047791,0.6433110368745436,-0.4929244134367501,1.5137217108189915,0.5266470405584847,-0.9019019944220554,-0.2876820724517808
59451,56260,2022-02-10,3,0.013889637333620737,154,0.0050933786078098476,0,0.6108597111047791,0.6433110368745436,-0.4929244134367501,1.7867414978861154,-0.2856483828951919,0.4054651081081644,-2.833213344056216
59451,55653,2022-02-10,3,0.013889637333620737,154,0.6,0,0.6108597111047791,0.6433110368745436,-0.4929244134367501,1.6501040389300605,0.7056238982721064,-0.9714571131828631,-0.2876820724517808
59451,54726,2022-02-10,3,0.013889637333620737,154,0.043478260869565216,0,0.6108597111047791,0.6433110368745436,-0.4929244134367501,0.5001472623831966,-2.123679874604454,2.803360380906535,3.091042453358316
59451,52388,2022-02-10,3,0.013889637333620737,154,0.005067567567567568,0,0.6108597111047791,0.6433110368745436,-0.4929244134367501,2.2771503218236315,1.1510476382262453,-3.506557897319982,-4.882801922586371
59451,52300,2022-02-10,3,0.013889637333620737,154,0.07142857142857142,0,0.6108597111047791,0.6433110368745436,-0.4929244134367501,-0.5483898766215637,-1.8474679987368976,1.3160901024466414,-0.5877866649021195
59451,51573,2022-02-10,3,0.013889637333620737,154,0.005067567567567568,0,0.6108597111047791,0.6433110368745436,-0.4929244134367501,-0.2737376891103409,-2.0455545733176312,1.9810014688665833,-4.085976312551584
59451,51530,2022-02-10,3,0.013889637333620737,154,0.6,0,0.6108597111047791,0.6433110368745436,-0.4929244134367501,1.5397371980288432,0.4349950719248079,-0.8542087379270509,0.2876820724517808
59451,50278,2022-02-10,3,0.013889637333620737,154,0.42857142857142855,0,0.6108597111047791,0.6433110368745436,-0.4929244134367501,1.2500420406271961,0.04006209015402984,0.06656076651833853,-0.7654678421395715
59451,50276,2022-02-10,3,0.013889637333620737,154,0.75,0,0.6108597111047791,0.6433110368745436,-0.4929244134367501,1.6428248844940871,0.5840127282322503,-0.8927602344639611,-0.5108256237659905
59451,1392117675,2022-02-10,3,0.013889637333620737,154,0.09375,0,0.6108597111047791,0.6433110368745436,-0.4929244134367501,-0.9303866738517901,0.702543097945383,-0.7596562036365313,-0.11807010326277645
59451,1392111849,2022-02-10,3,0.013889637333620737,154,0.13636363636363635,0,0.6108597111047791,0.6433110368745436,-0.4929244134367501,0.7000041258831879,-0.8034721592913374,0.6497850622861874,0.6805683983530857
59451,1392108845,2022-02-10,3,0.013889637333620737,154,0.0234375,0,0.6108597111047791,0.6433110368745436,-0.4929244134367501,-1.2107066877796675,-0.12835473654364304,0.28821477301402787,-0.5002435144354536
59451,1392108713,2022-02-10,3,0.013889637333620737,154,0.034482758620689655,0,0.6108597111047791,0.6433110368745436,-0.4929244134367501,-1.0549053580447019,0.134591439983484,-0.33406259690105955,-0.315608778986304
59451,1392108711,2022-02-10,3,0.013889637333620737,154,0.08823529411764706,0,0.6108597111047791,0.6433110368745436,-0.4929244134367501,-0.4656175504707531,-0.10706422371476271,0.10613918028739722,-0.38132614608952586
59451,1358238076,2022-02-10,3,0.013889637333620737,154,0.1111111111111111,0,0.6108597111047791,0.6433110368745436,-0.4929244134367501,-0.9930198502962408,0.053805850994334437,-0.259633621069959,-1.751268107873317
59451,1290926415,2022-02-10,3,0.013889637333620737,154,0.1875,0,0.6108597111047791,0.6433110368745436,-0.4929244134367501,0.5271127907070282,,5.908082938168931,3.912023005428146
59451,1277308085,2022-02-10,3,0.013889637333620737,154,0.17647058823529413,0,0.6108597111047791,0.6433110368745436,-0.4929244134367501,0.801042457658648,,5.6937321388027,0.0
458857,52388,2022-02-10,4,0.015304064490622151,154,0.006745362563237774,0,1.1832540943734506,0.3983498801751646,-1.0040861151759932,2.2771503218236315,1.1510476382262453,-3.506557897319982,-4.882801922586371
458857,51573,2022-02-10,4,0.015304064490622151,154,0.006745362563237774,0,1.1832540943734506,0.3983498801751646,-1.0040861151759932,-0.2737376891103409,-2.0455545733176312,1.9810014688665833,-4.085976312551584
458857,52300,2022-02-10,4,0.015304064490622151,154,0.09302325581395349,0,1.1832540943734506,0.3983498801751646,-1.0040861151759932,-0.5483898766215637,-1.8474679987368976,1.3160901024466414,-0.5877866649021195
458857,2080904040,2022-02-10,4,0.015304064490622151,154,0.04878048780487805,0,1.1832540943734506,0.3983498801751646,-1.0040861151759932,-5.385732199816076,0.024943352205315072,-0.027111938192062368,-0.21606407109470993
458857,2142862519,2022-02-10,4,0.015304064490622151,154,0.0425531914893617,0,1.1832540943734506,0.3983498801751646,-1.0040861151759932,-4.329027246802783,-0.12565657047255385,0.1745453840734168,-0.806066979872023
458857,1037762248,2022-02-10,4,0.015304064490622151,154,0.19047619047619047,0,1.1832540943734506,0.3983498801751646,-1.0040861151759932,0.6854823860904948,-0.5203648723910368,3.542073530280718,0.5089547158301793
458857,1056233796,2022-02-10,4,0.015304064490622151,154,0.21052631578947367,0,1.1832540943734506,0.3983498801751646,-1.0040861151759932,0.6353938176327076,,5.860786223465865,0.0
458857,1096169339,2022-02-10,4,0.015304064490622151,154,0.13333333333333333,0,1.1832540943734506,0.3983498801751646,-1.0040861151759932,0.3756008841815004,-0.06711148836684655,-0.11000089521432876,-1.1205911953868846
458857,1019341940,2022-02-10,4,0.015304064490622151,154,0.2,0,1.1832540943734506,0.3983498801751646,-1.0040861151759932,0.7198213167964603,-0.95497781724031,3.9091617731471135,-1.693024628542366
458857,1178392155,2022-02-10,4,0.015304064490622151,154,0.2,0,1.1832540943734506,0.3983498801751646,-1.0040861151759932,0.9678254763822786,-0.8237501872207268,3.9186675481468147,0.6815729772788082
458857,54726,2022-02-10,4,0.015304064490622151,154,0.057971014492753624,0,1.1832540943734506,0.3983498801751646,-1.0040861151759932,0.5001472623831966,-2.123679874604454,2.803360380906535,3.091042453358316
458857,55653,2022-02-10,4,0.015304064490622151,154,0.6666666666666666,0,1.1832540943734506,0.3983498801751646,-1.0040861151759932,1.6501040389300605,0.7056238982721064,-0.9714571131828631,-0.2876820724517808
458857,2144220670,2022-02-10,4,0.015304064490622151,154,0.2222222222222222,0,1.1832540943734506,0.3983498801751646,-1.0040861151759932,0.817735116276223,,5.736572297479192,-4.07753744390572
458857,2018450532,2022-02-10,4,0.015304064490622151,154,0.03076923076923077,0,1.1832540943734506,0.3983498801751646,-1.0040861151759932,-2.6715201232455024,-0.02514746989576855,0.20060293256267947,-0.447185976990113
458857,1746143216,2022-02-10,4,0.015304064490622151,154,0.21052631578947367,0,1.1832540943734506,0.3983498801751646,-1.0040861151759932,0.780263924406414,,5.739792912179234,0.0
458857,1746521229,2022-02-10,4,0.015304064490622151,154,0.1,0,1.1832540943734506,0.3983498801751646,-1.0040861151759932,-2.381592541720022,-0.2939797195075333,-0.019499426234370176,-0.2936189114744536
458857,1469695839,2022-02-10,4,0.015304064490622151,154,0.09523809523809523,0,1.1832540943734506,0.3983498801751646,-1.0040861151759932,-0.7659386906291744,-0.11484247747155796,0.3208469187181322,0.8285457440953712
458857,1474282524,2022-02-10,4,0.015304064490622151,154,0.2222222222222222,0,1.1832540943734506,0.3983498801751646,-1.0040861151759932,0.7855944558994022,,5.655991810819852,0.0
458857,1540869033,2022-02-10,4,0.015304064490622151,154,0.2222222222222222,0,1.1832540943734506,0.3983498801751646,-1.0040861151759932,0.6312094851572003,,5.720311776607412,0.0
458857,56260,2022-02-10,4,0.015304064490622151,154,0.006779661016949152,0,1.1832540943734506,0.3983498801751646,-1.0040861151759932,1.7867414978861154,-0.2856483828951919,0.4054651081081644,-2.833213344056216
458857,1392166028,2022-02-10,4,0.015304064490622151,154,0.125,0,1.1832540943734506,0.3983498801751646,-1.0040861151759932,-0.6275531653652834,-1.1314143889952932,2.18670467833884,0.21113966288904962
458857,1392321470,2022-02-10,4,0.015304064490622151,154,0.2,0,1.1832540943734506,0.3983498801751646,-1.0040861151759932,-1.0767078705910784,0.07630908453377594,-0.37159892273900574,1.6628511114443079
458857,1392525569,2022-02-10,4,0.015304064490622151,154,0.058823529411764705,0,1.1832540943734506,0.3983498801751646,-1.0040861151759932,1.8656717987267768,0.034686347622175484,-0.03822121282019708,0.015504186535965303
458857,129172,2022-02-10,4,0.015304064490622151,154,0.05555555555555555,0,1.1832540943734506,0.3983498801751646,-1.0040861151759932,-0.5725126603623825,1.2206188708533052,-0.8764202768806006,0.13675686980585766
458857,132524,2022-02-10,4,0.015304064490622151,154,0.5,0,1.1832540943734506,0.3983498801751646,-1.0040861151759932,1.4300995402190406,0.2040752492469875,-0.8979415932059585,-0.08552217343816171
458857,1009076529,2022-02-10,4,0.015304064490622151,154,0.2222222222222222,0,1.1832540943734506,0.3983498801751646,-1.0040861151759932,0.8370578002514518,,5.598421958998375,0.0
458857,998269223,2022-02-10,4,0.015304064490622151,154,0.08695652173913043,0,1.1832540943734506,0.3983498801751646,-1.0040861151759932,-1.9560287719554343,-0.30143343195973293,0.4309843855995048,0.1527130947222357
458857,136480,2022-02-10,4,0.015304064490622151,154,0.05128205128205128,0,1.1832540943734506,0.3983498801751646,-1.0040861151759932,-3.820757606770932,-1.4049017277916205,1.2359203355277248,-0.03606247268560736
458857,1392108711,2022-02-10,4,0.015304064490622151,154,0.11764705882352941,0,1.1832540943734506,0.3983498801751646,-1.0040861151759932,-0.4656175504707531,-0.10706422371476271,0.10613918028739722,-0.38132614608952586
458857,1392108713,2022-02-10,4,0.015304064490622151,154,0.04597701149425287,0,1.1832540943734506,0.3983498801751646,-1.0040861151759932,-1.0549053580447019,0.134591439983484,-0.33406259690105955,-0.315608778986304
458857,1392108845,2022-02-10,4,0.015304064490622151,154,0.03125,0,1.1832540943734506,0.3983498801751646,-1.0040861151759932,-1.2107066877796675,-0.12835473654364304,0.28821477301402787,-0.5002435144354536
458857,1392111849,2022-02-10,4,0.015304064490622151,154,0.17391304347826086,0,1.1832540943734506,0.3983498801751646,-1.0040861151759932,0.7000041258831879,-0.8034721592913374,0.6497850622861874,0.6805683983530857
458857,1392117675,2022-02-10,4,0.015304064490622151,154,0.125,0,1.1832540943734506,0.3983498801751646,-1.0040861151759932,-0.9303866738517901,0.702543097945383,-0.7596562036365313,-0.11807010326277645
458857,1392158625,2022-02-10,4,0.015304064490622151,154,0.16666666666666666,0,1.1832540943734506,0.3983498801751646,-1.0040861151759932,-0.9629886247882223,-0.670650637325976,1.1367071637207928,-1.2519368635330625
458857,1392162219,2022-02-10,4,0.015304064490622151,154,0.2222222222222222,0,1.1832540943734506,0.3983498801751646,-1.0040861151759932,0.9411752173872854,1.3739234474038928,-0.1599325619004759,0.6931471805599453
458857,1358238076,2022-02-10,4,0.015304064490622151,154,0.14814814814814814,0,1.1832540943734506,0.3983498801751646,-1.0040861151759932,-0.9930198502962408,0.053805850994334437,-0.259633621069959,-1.751268107873317
458857,46541,2022-02-10,4,0.015304064490622151,154,0.2222222222222222,0,1.1832540943734506,0.3983498801751646,-1.0040861151759932,0.8791572709879716,-1.7446698659996789,4.941642422609304,0.0
458857,828337656,2022-02-10,4,0.015304064490622151,154,0.08695652173913043,0,1.1832540943734506,0.3983498801751646,-1.0040861151759932,-1.7881698839346565,-0.15572475219717985,0.19682114906472847,-0.7801762615214614
458857,869463199,2022-02-10,4,0.015304064490622151,154,0.2222222222222222,0,1.1832540943734506,0.3983498801751646,-1.0040861151759932,0.93439536596085,,5.564520407322694,0.0
466000,2144220670,2022-02-10,3,0.013889637333620737,154,0.17647058823529413,0,1.0294542861782148,0.6018111666080936,-1.2722757827189497,0.817735116276223,,5.736572297479192,-4.07753744390572
466000,49403,2022-02-10,3,0.013889637333620737,154,0.6,0,1.0294542861782148,0.6018111666080936,-1.2722757827189497,0.9010616012570883,-0.26601536890469435,-0.7659065348423741,-0.6931471805599453
466000,48570,2022-02-10,3,0.013889637333620737,154,0.6,0,1.0294542861782148,0.6018111666080936,-1.2722757827189497,1.525445664001127,0.3409937643374057,-0.8131064956389249,0.4054651081081645
466000,47978,2022-02-10,3,0.013889637333620737,154,0.07317073170731707,0,1.0294542861782148,0.6018111666080936,-1.2722757827189497,0.5694099453436888,-0.40572994832009024,0.0925927868278249,-0.9808292530117266
466000,47921,2022-02-10,3,0.013889637333620737,154,0.5,0,1.0294542861782148,0.6018111666080936,-1.2722757827189497,1.1227539869545724,0.31306476062489574,-1.1614131899071403,-0.6931471805599453
466000,46541,2022-02-10,3,0.013889637333620737,154,0.17647058823529413,0,1.0294542861782148,0.6018111666080936,-1.2722757827189497,0.8791572709879716,-1.7446698659996789,4.941642422609304,0.0
466000,2142862519,2022-02-10,3,0.013889637333620737,154,0.031914893617021274,0,1.0294542861782148,0.6018111666080936,-1.2722757827189497,-4.329027246802783,-0.12565657047255385,0.1745453840734168,-0.806066979872023
466000,2080904040,2022-02-10,3,0.013889637333620737,154,0.036585365853658534,0,1.0294542861782148,0.6018111666080936,-1.2722757827189497,-5.385732199816076,0.024943352205315072,-0.027111938192062368,-0.21606407109470993
466000,2018450532,2022-02-10,3,0.013889637333620737,154,0.023076923076923078,0,1.0294542861782148,0.6018111666080936,-1.2722757827189497,-2.6715201232455024,-0.02514746989576855,0.20060293256267947,-0.447185976990113
466000,1746521229,2022-02-10,3,0.013889637333620737,154,0.075,0,1.0294542861782148,0.6018111666080936,-1.2722757827189497,-2.381592541720022,-0.2939797195075333,-0.019499426234370176,-0.2936189114744536
466000,1746143216,2022-02-10,3,0.013889637333620737,154,0.16666666666666666,0,1.0294542861782148,0.6018111666080936,-1.2722757827189497,0.780263924406414,,5.739792912179234,0.0
466000,1540869033,2022-02-10,3,0.013889637333620737,154,0.17647058823529413,0,1.0294542861782148,0.6018111666080936,-1.2722757827189497,0.6312094851572003,,5.720311776607412,0.0
466000,1474282524,2022-02-10,3,0.013889637333620737,154,0.17647058823529413,0,1.0294542861782148,0.6018111666080936,-1.2722757827189497,0.7855944558994022,,5.655991810819852,0.0
466000,1469695839,2022-02-10,3,0.013889637333620737,154,0.07142857142857142,0,1.0294542861782148,0.6018111666080936,-1.2722757827189497,-0.7659386906291744,-0.11484247747155796,0.3208469187181322,0.8285457440953712
466000,1392525569,2022-02-10,3,0.013889637333620737,154,0.04411764705882353,0,1.0294542861782148,0.6018111666080936,-1.2722757827189497,1.8656717987267768,0.034686347622175484,-0.03822121282019708,0.015504186535965303
466000,1392321470,2022-02-10,3,0.013889637333620737,154,0.15789473684210525,0,1.0294542861782148,0.6018111666080936,-1.2722757827189497,-1.0767078705910784,0.07630908453377594,-0.37159892273900574,1.6628511114443079
466000,1392166028,2022-02-10,3,0.013889637333620737,154,0.0967741935483871,0,1.0294542861782148,0.6018111666080936,-1.2722757827189497,-0.6275531653652834,-1.1314143889952932,2.18670467833884,0.21113966288904962
466000,1392162219,2022-02-10,3,0.013889637333620737,154,0.17647058823529413,0,1.0294542861782148,0.6018111666080936,-1.2722757827189497,0.9411752173872854,1.3739234474038928,-0.1599325619004759,0.6931471805599453
466000,1392158625,2022-02-10,3,0.013889637333620737,154,0.13043478260869565,0,1.0294542861782148,0.6018111666080936,-1.2722757827189497,-0.9629886247882223,-0.670650637325976,1.1367071637207928,-1.2519368635330625
466000,1392139747,2022-02-10,3,0.013889637333620737,154,0.07894736842105263,0,1.0294542861782148,0.6018111666080936,-1.2722757827189497,1.6002850928402215,-0.2246462088704515,0.8183103235139519,0.9133879722161931
466000,74354,2022-02-10,3,0.013889637333620737,154,0.75,0,1.0294542861782148,0.6018111666080936,-1.2722757827189497,1.5137217108189915,0.5266470405584847,-0.9019019944220554,-0.2876820724517808
466000,59451,2022-02-10,3,0.013889637333620737,154,0.75,0,1.0294542861782148,0.6018111666080936,-1.2722757827189497,1.2541707479793227,0.6433110368745436,-0.4929244134367501,-0.6931471805599453
466000,56260,2022-02-10,3,0.013889637333620737,154,0.0050933786078098476,0,1.0294542861782148,0.6018111666080936,-1.2722757827189497,1.7867414978861154,-0.2856483828951919,0.4054651081081644,-2.833213344056216
466000,55653,2022-02-10,3,0.013889637333620737,154,0.6,0,1.0294542861782148,0.6018111666080936,-1.2722757827189497,1.6501040389300605,0.7056238982721064,-0.9714571131828631,-0.2876820724517808
466000,54726,2022-02-10,3,0.013889637333620737,154,0.043478260869565216,0,1.0294542861782148,0.6018111666080936,-1.2722757827189497,0.5001472623831966,-2.123679874604454,2.803360380906535,3.091042453358316
466000,52388,2022-02-10,3,0.013889637333620737,154,0.005067567567567568,0,1.0294542861782148,0.6018111666080936,-1.2722757827189497,2.2771503218236315,1.1510476382262453,-3.506557897319982,-4.882801922586371
466000,52300,2022-02-10,3,0.013889637333620737,154,0.07142857142857142,0,1.0294542861782148,0.6018111666080936,-1.2722757827189497,-0.5483898766215637,-1.8474679987368976,1.3160901024466414,-0.5877866649021195
466000,51573,2022-02-10,3,0.013889637333620737,154,0.005067567567567568,0,1.0294542861782148,0.6018111666080936,-1.2722757827189497,-0.2737376891103409,-2.0455545733176312,1.9810014688665833,-4.085976312551584
466000,51530,2022-02-10,3,0.013889637333620737,154,0.6,0,1.0294542861782148,0.6018111666080936,-1.2722757827189497,1.5397371980288432,0.4349950719248079,-0.8542087379270509,0.2876820724517808
466000,50278,2022-02-10,3,0.013889637333620737,154,0.42857142857142855,0,1.0294542861782148,0.6018111666080936,-1.2722757827189497,1.2500420406271961,0.04006209015402984,0.06656076651833853,-0.7654678421395715
466000,50276,2022-02-10,3,0.013889637333620737,154,0.75,0,1.0294542861782148,0.6018111666080936,-1.2722757827189497,1.6428248844940871,0.5840127282322503,-0.8927602344639611,-0.5108256237659905
466000,1392117675,2022-02-10,3,0.013889637333620737,154,0.09375,0,1.0294542861782148,0.6018111666080936,-1.2722757827189497,-0.9303866738517901,0.702543097945383,-0.7596562036365313,-0.11807010326277645
466000,1392111849,2022-02-10,3,0.013889637333620737,154,0.13636363636363635,0,1.0294542861782148,0.6018111666080936,-1.2722757827189497,0.7000041258831879,-0.8034721592913374,0.6497850622861874,0.6805683983530857
466000,1392108845,2022-02-10,3,0.013889637333620737,154,0.0234375,0,1.0294542861782148,0.6018111666080936,-1.2722757827189497,-1.2107066877796675,-0.12835473654364304,0.28821477301402787,-0.5002435144354536
466000,1392108713,2022-02-10,3,0.013889637333620737,154,0.034482758620689655,0,1.0294542861782148,0.6018111666080936,-1.2722757827189497,-1.0549053580447019,0.134591439983484,-0.33406259690105955,-0.315608778986304
466000,1392108711,2022-02-10,3,0.013889637333620737,154,0.08823529411764706,0,1.0294542861782148,0.6018111666080936,-1.2722757827189497,-0.4656175504707531,-0.10706422371476271,0.10613918028739722,-0.38132614608952586
466000,1358238076,2022-02-10,3,0.013889637333620737,154,0.1111111111111111,0,1.0294542861782148,0.6018111666080936,-1.2722757827189497,-0.9930198502962408,0.053805850994334437,-0.259633621069959,-1.751268107873317
466000,1290926415,2022-02-10,3,0.013889637333620737,154,0.1875,0,1.0294542861782148,0.6018111666080936,-1.2722757827189497,0.5271127907070282,,5.908082938168931,3.912023005428146
466000,1277308085,2022-02-10,3,0.013889637333620737,154,0.17647058823529413,0,1.0294542861782148,0.6018111666080936,-1.2722757827189497,0.801042457658648,,5.6937321388027,0.0
95540,2144220670,2022-02-10,3,0.013889637333620737,154,0.17647058823529413,0,0.9979658506697209,0.2989992879906569,-0.6667139234917894,0.817735116276223,,5.736572297479192,-4.07753744390572
95540,49403,2022-02-10,3,0.013889637333620737,154,0.6,0,0.9979658506697209,0.2989992879906569,-0.6667139234917894,0.9010616012570883,-0.26601536890469435,-0.7659065348423741,-0.6931471805599453
95540,48570,2022-02-10,3,0.013889637333620737,154,0.6,0,0.9979658506697209,0.2989992879906569,-0.6667139234917894,1.525445664001127,0.3409937643374057,-0.8131064956389249,0.4054651081081645
95540,47978,2022-02-10,3,0.013889637333620737,154,0.07317073170731707,0,0.9979658506697209,0.2989992879906569,-0.6667139234917894,0.5694099453436888,-0.40572994832009024,0.0925927868278249,-0.9808292530117266
95540,47921,2022-02-10,3,0.013889637333620737,154,0.5,0,0.9979658506697209,0.2989992879906569,-0.6667139234917894,1.1227539869545724,0.31306476062489574,-1.1614131899071403,-0.6931471805599453
95540,46541,2022-02-10,3,0.013889637333620737,154,0.17647058823529413,0,0.9979658506697209,0.2989992879906569,-0.6667139234917894,0.8791572709879716,-1.7446698659996789,4.941642422609304,0.0
95540,2142862519,2022-02-10,3,0.013889637333620737,154,0.031914893617021274,0,0.9979658506697209,0.2989992879906569,-0.6667139234917894,-4.329027246802783,-0.12565657047255385,0.1745453840734168,-0.806066979872023
95540,2080904040,2022-02-10,3,0.013889637333620737,154,0.036585365853658534,0,0.9979658506697209,0.2989992879906569,-0.6667139234917894,-5.385732199816076,0.024943352205315072,-0.027111938192062368,-0.21606407109470993
95540,2018450532,2022-02-10,3,0.013889637333620737,154,0.023076923076923078,0,0.9979658506697209,0.2989992879906569,-0.6667139234917894,-2.6715201232455024,-0.02514746989576855,0.20060293256267947,-0.447185976990113
95540,1746521229,2022-02-10,3,0.013889637333620737,154,0.075,0,0.9979658506697209,0.2989992879906569,-0.6667139234917894,-2.381592541720022,-0.2939797195075333,-0.019499426234370176,-0.2936189114744536
95540,1746143216,2022-02-10,3,0.013889637333620737,154,0.16666666666666666,0,0.9979658506697209,0.2989992879906569,-0.6667139234917894,0.780263924406414,,5.739792912179234,0.0
95540,1540869033,2022-02-10,3,0.013889637333620737,154,0.17647058823529413,0,0.9979658506697209,0.2989992879906569,-0.6667139234917894,0.6312094851572003,,5.720311776607412,0.0
95540,1474282524,2022-02-10,3,0.013889637333620737,154,0.17647058823529413,0,0.9979658506697209,0.2989992879906569,-0.6667139234917894,0.7855944558994022,,5.655991810819852,0.0
95540,1469695839,2022-02-10,3,0.013889637333620737,154,0.07142857142857142,0,0.9979658506697209,0.2989992879906569,-0.6667139234917894,-0.7659386906291744,-0.11484247747155796,0.3208469187181322,0.8285457440953712
95540,1392525569,2022-02-10,3,0.013889637333620737,154,0.04411764705882353,0,0.9979658506697209,0.2989992879906569,-0.6667139234917894,1.8656717987267768,0.034686347622175484,-0.03822121282019708,0.015504186535965303
95540,1392321470,2022-02-10,3,0.013889637333620737,154,0.15789473684210525,0,0.9979658506697209,0.2989992879906569,-0.6667139234917894,-1.0767078705910784,0.07630908453377594,-0.37159892273900574,1.6628511114443079
95540,1392166028,2022-02-10,3,0.013889637333620737,154,0.0967741935483871,0,0.9979658506697209,0.2989992879906569,-0.6667139234917894,-0.6275531653652834,-1.1314143889952932,2.18670467833884,0.21113966288904962
