a_death,a_succ,t_A,shared_hp,rare_score,min_pop,jaccard,in_core,bA_pre,dA_b,dA_v,bB_post,dB_b,dB_v,dB_v_placebo
1392208015,288704213,2021-05-03,2,0.0027253926919636228,634,0.07692307692307693,0,-1.5161880467368671,0.6054276326226861,-0.8080560610864653,-1.913130031927107,-0.2208797367141362,1.39414523559563,0.06513708919651329
1392208015,2143948830,2021-05-03,2,0.0027253926919636228,634,0.2857142857142857,0,-1.5161880467368671,0.6054276326226861,-0.8080560610864653,-5.00473613719913,-1.067089962847481,1.8206017606716234,0.0
1392208015,2144069154,2021-05-03,2,0.0027253926919636228,634,0.2,0,-1.5161880467368671,0.6054276326226861,-0.8080560610864653,-4.637388829949197,-0.8831272366403722,1.9625485951665578,0.0
1392208015,1468470383,2021-05-03,2,0.0027253926919636228,634,0.2857142857142857,0,-1.5161880467368671,0.6054276326226861,-0.8080560610864653,-1.3396836688894322,-0.297578056845462,1.4885889571558817,0.3609698682216127
1392208015,1392220276,2021-05-03,2,0.0027253926919636228,634,0.25,0,-1.5161880467368671,0.6054276326226861,-0.8080560610864653,1.1189383585974222,-0.2274496744408847,1.3143208614948012,0.10227884912041851
1392208015,1325639225,2021-05-03,2,0.0027253926919636228,634,0.25,0,-1.5161880467368671,0.6054276326226861,-0.8080560610864653,0.8325357729927836,0.8098764582283615,0.1352708260079556,0.13593235416206095
1392208015,878445230,2021-05-03,2,0.0027253926919636228,634,0.08695652173913043,0,-1.5161880467368671,0.6054276326226861,-0.8080560610864653,-1.6196875891507185,0.23709396231524527,0.8351917612502797,-0.011394511545944397
1392208015,1394559056,2021-05-03,2,0.0027253926919636228,634,0.1,0,-1.5161880467368671,0.6054276326226861,-0.8080560610864653,-3.642108200963172,0.3522727011191571,0.6599941260772582,0.11875940684049091
1392208015,1406171202,2021-05-03,2,0.0027253926919636228,634,0.3333333333333333,0,-1.5161880467368671,0.6054276326226861,-0.8080560610864653,-1.981616168835421,0.19558574884383395,1.107883486351711,0.35027260897580703
1392208015,1392388552,2021-05-03,2,0.0027253926919636228,634,0.25,0,-1.5161880467368671,0.6054276326226861,-0.8080560610864653,0.7477024633226562,-0.46422620532103787,1.8325814637483107,0.014551590640310863
1392208015,1392494096,2021-05-03,2,0.0027253926919636228,634,0.3333333333333333,0,-1.5161880467368671,0.6054276326226861,-0.8080560610864653,0.202142906681147,-0.6185851282404122,3.021585652380325,-0.004175371410480189
1392208015,233851,2021-05-03,2,0.0027253926919636228,634,0.07692307692307693,0,-1.5161880467368671,0.6054276326226861,-0.8080560610864653,-0.9072090434799464,1.462456142203672,-0.3695377767085022,0.30557927456417744
1392208015,1594960231,2021-05-03,2,0.0027253926919636228,634,0.06896551724137931,0,-1.5161880467368671,0.6054276326226861,-0.8080560610864653,-3.7506610329396985,-0.32343365237131394,1.1870381110202857,-2.212761089697816
1392208015,1469695839,2021-05-03,2,0.0027253926919636228,634,0.047619047619047616,0,-1.5161880467368671,0.6054276326226861,-0.8080560610864653,-2.5673925107332107,-0.24001491387093088,1.2506425766065599,-0.6248803852810969
1392208015,1034656907,2021-05-03,2,0.0027253926919636228,634,0.4,0,-1.5161880467368671,0.6054276326226861,-0.8080560610864653,0.3708437440521646,,6.068425588244111,1.55814461804655
1392208015,242858,2021-05-03,2,0.0027253926919636228,634,0.14285714285714285,0,-1.5161880467368671,0.6054276326226861,-0.8080560610864653,-3.6867690800701403,0.23153684657976425,0.7460527667392913,0.018366876870074655
1392208015,1392108711,2021-05-03,2,0.0027253926919636228,634,0.058823529411764705,0,-1.5161880467368671,0.6054276326226861,-0.8080560610864653,-3.094246869559114,-0.31533260698382337,1.3914330508649186,-0.11332136602912435
165324,1928009076,2022-12-12,1,0.0011547344110854503,866,0.25,0,,,2.772588722239781,0.5526627857508495,,2.302585092994046,0.0
165324,1910737169,2022-12-12,1,0.0011547344110854503,866,0.5,0,,,2.772588722239781,-0.027210081771100868,,4.330733340286331,-3.784189633918261
165324,1886278751,2022-12-12,1,0.0011547344110854503,866,1.0,0,,,2.772588722239781,1.4722464609172408,,2.1972245773362196,-3.4965075614664802
165324,1843548408,2022-12-12,1,0.0011547344110854503,866,0.03571428571428571,0,,,2.772588722239781,0.30211965176615824,,6.364750756851911,-5.135798437050262
165324,1803340140,2022-12-12,1,0.0011547344110854503,866,1.0,0,,,2.772588722239781,0.24216013555521626,,4.1588830833596715,-3.58351893845611
165324,50838,2022-12-12,1,0.0011547344110854503,866,0.5,0,,,2.772588722239781,0.6585895359520186,,5.720311776607412,-1.3862943611198906
165324,49164,2022-12-12,1,0.0011547344110854503,866,0.14285714285714285,0,,,2.772588722239781,2.648213694852414,,0.6931471805599453,0.0
165324,48527,2022-12-12,1,0.0011547344110854503,866,0.3333333333333333,0,,,2.772588722239781,1.9294509245811937,,1.0986122886681098,0.0
165324,48293,2022-12-12,1,0.0011547344110854503,866,0.05,0,,,2.772588722239781,0.13990186623619855,,5.730099782973574,-6.320768294250582
165324,48176,2022-12-12,1,0.0011547344110854503,866,0.5,0,,,2.772588722239781,2.0314674064927267,,2.3978952727983707,-1.791759469228055
165324,47881,2022-12-12,1,0.0011547344110854503,866,0.5,0,,,2.772588722239781,1.9387631143594544,,2.302585092994046,-1.6094379124341003
165324,47880,2022-12-12,1,0.0011547344110854503,866,0.5,0,,,2.772588722239781,0.4287601713934172,,6.893656354602635,-5.564520407322694
165324,47701,2022-12-12,1,0.0011547344110854503,866,1.0,0,,,2.772588722239781,2.0965165198562925,,1.9459101490553132,-1.791759469228055
165324,47439,2022-12-12,1,0.0011547344110854503,866,1.0,0,,,2.772588722239781,1.5083229459084835,,4.454347296253507,-1.0986122886681098
165324,47368,2022-12-12,1,0.0011547344110854503,866,0.3333333333333333,0,,,2.772588722239781,0.9013453892196206,,5.993961427306569,-5.6131281063880705
165324,47328,2022-12-12,1,0.0011547344110854503,866,0.5,0,,,2.772588722239781,1.6561765122863592,,2.9444389791664403,-1.0986122886681098
165324,47217,2022-12-12,1,0.0011547344110854503,866,0.5,0,,,2.772588722239781,0.09898264279383373,,6.437751649736401,-1.6094379124341003
165324,47059,2022-12-12,1,0.0011547344110854503,866,0.125,0,,,2.772588722239781,2.0546739974448287,,2.8903717578961645,-2.0794415416798357
165324,46710,2022-12-12,1,0.0011547344110854503,866,0.3333333333333333,0,,,2.772588722239781,1.3855258059932973,,6.163314804034641,-0.6931471805599453
165324,64013,2022-12-12,1,0.0011547344110854503,866,0.3333333333333333,0,,,2.772588722239781,2.648213694852414,,0.6931471805599453,0.0
165324,60817,2022-12-12,1,0.0011547344110854503,866,1.0,0,,,2.772588722239781,1.878950535410369,,0.6931471805599453,-1.0986122886681098
165324,58198,2022-12-12,1,0.0011547344110854503,866,0.25,0,,,2.772588722239781,-0.7150530595534871,,6.910750787961936,0.0
165324,57320,2022-12-12,1,0.0011547344110854503,866,0.08333333333333333,0,,,2.772588722239781,1.8371841365915942,,2.302585092994046,-1.9459101490553132
165324,56647,2022-12-12,1,0.0011547344110854503,866,0.3333333333333333,0,,,2.772588722239781,0.7970339611655811,,6.720220155135295,-1.6094379124341003
110626,41683,2021-01-14,1,0.00303951367781155,329,0.16666666666666666,0,0.4741206295634495,0.0,2.5508646175797978,-0.49854242402791427,-0.8349989757741256,5.121671977483084,0.0
110626,41805,2021-01-14,1,0.00303951367781155,329,0.16666666666666666,0,0.4741206295634495,0.0,2.5508646175797978,-1.4705009102367694,-0.08546844577950297,2.760009940032921,0.0
110626,42147,2021-01-14,1,0.00303951367781155,329,0.14285714285714285,0,0.4741206295634495,0.0,2.5508646175797978,-1.7573545933195536,-0.02521320691733231,2.6641853874552712,0.0
110626,42924,2021-01-14,1,0.00303951367781155,329,0.2,0,0.4741206295634495,0.0,2.5508646175797978,0.993844489523898,-0.13001933926521958,2.653241964607215,0.0
110626,43024,2021-01-14,1,0.00303951367781155,329,0.2,0,0.4741206295634495,0.0,2.5508646175797978,0.11538854014628133,-2.7755575615628914e-17,2.582887058148204,0.0
110626,44680,2021-01-14,1,0.00303951367781155,329,0.001718213058419244,0,0.4741206295634495,0.0,2.5508646175797978,1.8550840217996405,0.8814657199777369,0.9808292530117262,0.0
110626,45672,2021-01-14,1,0.00303951367781155,329,0.125,0,0.4741206295634495,0.0,2.5508646175797978,0.031411094159414135,0.030412384822569367,2.491296447886771,0.0
110626,79205,2021-01-14,1,0.00303951367781155,329,0.5,0,0.4741206295634495,0.0,2.5508646175797978,-2.0731113623600055,0.0,2.635212877149943,0.0
110626,78485,2021-01-14,1,0.00303951367781155,329,0.16666666666666666,0,0.4741206295634495,0.0,2.5508646175797978,1.4632986069500598,-0.4156519284603093,2.803360380906535,0.0
110626,71748,2021-01-14,1,0.00303951367781155,329,0.3333333333333333,0,0.4741206295634495,0.0,2.5508646175797978,-2.0389555198895457,-0.004179856206611099,2.6402934237157876,0.0
110626,69470,2021-01-14,1,0.00303951367781155,329,0.3333333333333333,0,0.4741206295634495,0.0,2.5508646175797978,-0.13371172909935572,2.7755575615628914e-17,2.597847060968596,0.0
110626,64632,2021-01-14,1,0.00303951367781155,329,0.5,0,0.4741206295634495,0.0,2.5508646175797978,-1.129443430094469,2.220446049250313e-16,2.626924656289841,0.0
110626,64034,2021-01-14,1,0.00303951367781155,329,0.5,0,0.4741206295634495,0.0,2.5508646175797978,-0.8959332760665822,-1.1102230246251565e-16,2.6229179352198555,0.0
110626,61570,2021-01-14,1,0.00303951367781155,329,0.14285714285714285,0,0.4741206295634495,0.0,2.5508646175797978,2.0865798218089435,-0.22750268249327243,2.512305623976115,0.0
110626,61533,2021-01-14,1,0.00303951367781155,329,1.0,0,0.4741206295634495,0.0,2.5508646175797978,-0.5688756818422541,1.1102230246251565e-16,2.614959778036198,0.0
110626,60613,2021-01-14,1,0.00303951367781155,329,1.0,0,0.4741206295634495,0.0,2.5508646175797978,-0.7899436934421844,-1.1102230246251565e-16,2.6206822543102644,0.0
110626,60493,2021-01-14,1,0.00303951367781155,329,1.0,0,0.4741206295634495,0.0,2.5508646175797978,1.878950535410369,,0.6931471805599453,0.0
110626,59746,2021-01-14,1,0.00303951367781155,329,0.1111111111111111,0,0.4741206295634495,0.0,2.5508646175797978,1.5860371556983948,,2.5649493574615367,0.0
110626,55507,2021-01-14,1,0.00303951367781155,329,1.0,0,0.4741206295634495,0.0,2.5508646175797978,-1.1912775941468128,-2.220446049250313e-16,2.6278066700521574,0.0
1601970032,41508,2021-02-19,1,0.0015772870662460567,634,0.1111111111111111,0,-1.485780342628306,1.3886266999451526,-0.9707789171582251,1.0865075702229514,-0.32530612747304244,0.3677247801253176,0.0
1601970032,41873,2021-02-19,1,0.0015772870662460567,634,0.05555555555555555,0,-1.485780342628306,1.3886266999451526,-0.9707789171582251,-2.948356122236195,0.013313192794804252,-0.015786120605536524,0.0
1601970032,42334,2021-02-19,1,0.0015772870662460567,634,0.16666666666666666,0,-1.485780342628306,1.3886266999451526,-0.9707789171582251,0.9736183018219039,0.01814725471874079,-0.027779564107075494,0.0
1601970032,42357,2021-02-19,1,0.0015772870662460567,634,0.06666666666666667,0,-1.485780342628306,1.3886266999451526,-0.9707789171582251,-0.03563597058946922,0.02310874420827802,-0.028882874148785653,0.0
1601970032,43751,2021-02-19,1,0.0015772870662460567,634,0.125,0,-1.485780342628306,1.3886266999451526,-0.9707789171582251,1.463950411036224,0.0028718898221666844,-0.02898753687325195,0.0
1601970032,44306,2021-02-19,1,0.0015772870662460567,634,0.14285714285714285,0,-1.485780342628306,1.3886266999451526,-0.9707789171582251,1.5670004316348616,-0.15181746121913253,0.3746934494414105,0.0
1601970032,44366,2021-02-19,1,0.0015772870662460567,634,0.125,0,-1.485780342628306,1.3886266999451526,-0.9707789171582251,1.493586400662085,-0.15436316654124282,0.5031035776720802,0.0
1601970032,44680,2021-02-19,1,0.0015772870662460567,634,0.0017123287671232876,0,-1.485780342628306,1.3886266999451526,-0.9707789171582251,1.7201053606254297,0.041641684542364166,-0.23180161405732447,0.0
1601970032,233851,2021-02-19,1,0.0015772870662460567,634,0.038461538461538464,0,-1.485780342628306,1.3886266999451526,-0.9707789171582251,-2.25348793774006,-0.26021763066258474,0.2429104065601102,0.0
1601970032,232592,2021-02-19,1,0.0015772870662460567,634,0.16666666666666666,0,-1.485780342628306,1.3886266999451526,-0.9707789171582251,1.878950535410369,,0.6931471805599453,0.0
1601970032,219091,2021-02-19,1,0.0015772870662460567,634,0.16666666666666666,0,-1.485780342628306,1.3886266999451526,-0.9707789171582251,1.5277430589486392,0.30155373004962827,-2.436116485618568,0.0
1601970032,184224,2021-02-19,1,0.0015772870662460567,634,0.013513513513513514,0,-1.485780342628306,1.3886266999451526,-0.9707789171582251,-2.5527667803267233,-0.029950947612077616,0.09379077611041531,0.0
1601970032,172558,2021-02-19,1,0.0015772870662460567,634,0.14285714285714285,0,-1.485780342628306,1.3886266999451526,-0.9707789171582251,1.2782796031495132,0.02861688581306243,0.0,0.0
1601970032,152211,2021-02-19,1,0.0015772870662460567,634,0.047619047619047616,0,-1.485780342628306,1.3886266999451526,-0.9707789171582251,-1.226903107063338,0.05452183270626887,-0.11186989584334395,0.0
1601970032,142755,2021-02-19,1,0.0015772870662460567,634,0.125,0,-1.485780342628306,1.3886266999451526,-0.9707789171582251,-0.8768437400334984,-0.002644044394385592,-0.005108567942722075,0.0
1601970032,135725,2021-02-19,1,0.0015772870662460567,634,0.1111111111111111,0,-1.485780342628306,1.3886266999451526,-0.9707789171582251,1.0975228819863136,0.08618561684041115,-0.15219181534192572,0.0
1601970032,131846,2021-02-19,1,0.0015772870662460567,634,0.02631578947368421,0,-1.485780342628306,1.3886266999451526,-0.9707789171582251,-1.0996731134581952,0.023762161843696505,-0.004206105044273656,0.0
248219,41606,2019-08-29,1,0.0014705882352941176,680,0.2,0,0.8584072759640653,0.5043617511364784,-3.3232358401924436,1.3867727765347915,-0.4921777588755776,2.197224577336219,0.3364722366212125
248219,41679,2019-08-29,1,0.0014705882352941176,680,0.16666666666666666,0,0.8584072759640653,0.5043617511364784,-3.3232358401924436,1.878950535410369,0.5712010430382677,0.0,-1.178654996341646
248219,41684,2019-08-29,1,0.0014705882352941176,680,0.16666666666666666,0,0.8584072759640653,0.5043617511364784,-3.3232358401924436,0.00391065416363412,-0.20688431336067298,0.3393540829961017,2.0794415416798357
248219,41691,2019-08-29,1,0.0014705882352941176,680,0.14285714285714285,0,0.8584072759640653,0.5043617511364784,-3.3232358401924436,1.6885501877309466,-0.1904003476794225,1.2992829841302609,-0.2876820724517808
248219,41728,2019-08-29,1,0.0014705882352941176,680,0.16666666666666666,0,0.8584072759640653,0.5043617511364784,-3.3232358401924436,0.6773081356527652,0.41354223728285644,-0.3732042458899434,0.29162996545936526
248219,41770,2019-08-29,1,0.0014705882352941176,680,0.5,0,0.8584072759640653,0.5043617511364784,-3.3232358401924436,1.1072043342374551,,3.4657359027997265,-1.0296194171811581
248219,47421,2019-08-29,1,0.0014705882352941176,680,0.14285714285714285,0,0.8584072759640653,0.5043617511364784,-3.3232358401924436,1.3077494923721014,-0.19365768972764208,-1.01160091167848,1.0986122886681098
248219,47377,2019-08-29,1,0.0014705882352941176,680,0.2,0,0.8584072759640653,0.5043617511364784,-3.3232358401924436,0.18680662668778372,-0.3427980443070854,0.35601683269418327,0.8472978603872034
248219,47278,2019-08-29,1,0.0014705882352941176,680,0.125,0,0.8584072759640653,0.5043617511364784,-3.3232358401924436,1.878950535410369,0.1113770635167326,-0.2231435513142097,0.0
248219,46457,2019-08-29,1,0.0014705882352941176,680,0.16666666666666666,0,0.8584072759640653,0.5043617511364784,-3.3232358401924436,1.8002555379376393,-0.07869499747272979,0.5596157879354227,0.2231435513142097
248219,46093,2019-08-29,1,0.0014705882352941176,680,0.125,0,0.8584072759640653,0.5043617511364784,-3.3232358401924436,0.04512986819922606,0.04330975893866256,-0.11819295572771082,-0.17128497643827867
248219,46033,2019-08-29,1,0.0014705882352941176,680,0.2,0,0.8584072759640653,0.5043617511364784,-3.3232358401924436,1.7954177377728195,2.6136754766334427,-5.354439890503921,0.3483066942682158
248219,46016,2019-08-29,1,0.0014705882352941176,680,0.125,0,0.8584072759640653,0.5043617511364784,-3.3232358401924436,1.3969473826497232,-0.020927001812470536,0.6061358035703157,-0.3677247801253172
248219,45352,2019-08-29,1,0.0014705882352941176,680,0.16666666666666666,0,0.8584072759640653,0.5043617511364784,-3.3232358401924436,1.878950535410369,0.5712010430382677,0.2231435513142097,0.5877866649021193
248219,45267,2019-08-29,1,0.0014705882352941176,680,0.16666666666666666,0,0.8584072759640653,0.5043617511364784,-3.3232358401924436,1.878950535410369,0.22275412703346542,-0.6931471805599452,0.0
248219,44896,2019-08-29,1,0.0014705882352941176,680,0.5,0,0.8584072759640653,0.5043617511364784,-3.3232358401924436,0.5253079052170815,-0.017959900759081937,-0.06595796779179697,-0.29453924217791805
248219,44870,2019-08-29,1,0.0014705882352941176,680,0.125,0,0.8584072759640653,0.5043617511364784,-3.3232358401924436,-2.1528693986814957,-0.009634960380949575,-0.006977052241415649,-0.20523694437722817
248219,44792,2019-08-29,1,0.0014705882352941176,680,0.1111111111111111,0,0.8584072759640653,0.5043617511364784,-3.3232358401924436,1.7647103268027156,-0.11424020860765349,0.6931471805599452,0.6061358035703157
248219,44737,2019-08-29,1,0.0014705882352941176,680,0.07692307692307693,0,0.8584072759640653,0.5043617511364784,-3.3232358401924436,-2.0092689574247022,-0.08156146439390799,0.01997773990376217,-0.002389868101543513
248219,44680,2019-08-29,1,0.0014705882352941176,680,0.001718213058419244,0,0.8584072759640653,0.5043617511364784,-3.3232358401924436,1.8957839984673106,1.6708944008817392,-3.85439389259151,-0.451135144941353
248219,44440,2019-08-29,1,0.0014705882352941176,680,0.5,0,0.8584072759640653,0.5043617511364784,-3.3232358401924436,1.878950535410369,1.8552195833916634,-1.5581446180465497,0.8979415932059585
248219,48869,2019-08-29,1,0.0014705882352941176,680,0.16666666666666666,0,0.8584072759640653,0.5043617511364784,-3.3232358401924436,0.549840866693571,-0.7327619916129786,0.9713505090571819,-0.8472978603872034
1929924528,41873,2021-05-23,3,0.004383876749030128,522,0.16666666666666666,0,0.8343860870428644,-0.041358826889112965,-0.640102133972686,-2.23519548846225,0.06950884565328241,0.08267832457220514,-0.6412588862061348
1929924528,44680,2021-05-23,3,0.004383876749030128,522,0.005136986301369863,0,0.8343860870428644,-0.041358826889112965,-0.640102133972686,2.0416949461697724,1.1285717208608232,-2.9444389791664403,-0.8266785731844679
1929924528,48496,2021-05-23,3,0.004383876749030128,522,0.2727272727272727,0,0.8343860870428644,-0.041358826889112965,-0.640102133972686,1.5448193448601713,0.3833837206304318,-2.9267394020670396,-1.4132709488180932
1929924528,48293,2021-05-23,3,0.004383876749030128,522,0.15,0,0.8343860870428644,-0.041358826889112965,-0.640102133972686,-0.7180292132002427,-0.06136084397363173,-0.15157335881295797,-1.5125625986719404
1929924528,45852,2021-05-23,3,0.004383876749030128,522,0.023076923076923078,0,0.8343860870428644,-0.041358826889112965,-0.640102133972686,0.3109287563083538,,2.4849066497880004,0.0
1929924528,328059628,2021-05-23,3,0.004383876749030128,522,0.15,0,0.8343860870428644,-0.041358826889112965,-0.640102133972686,-0.0093405662277446,0.43714507598295305,-1.2314443316592607,-1.1911246618480869
1929924528,379399457,2021-05-23,3,0.004383876749030128,522,0.10344827586206896,0,0.8343860870428644,-0.041358826889112965,-0.640102133972686,-0.8708785259217882,0.5661037481912534,-0.300490320516837,-1.1830965451194597
1929924528,397611852,2021-05-23,3,0.004383876749030128,522,0.375,0,0.8343860870428644,-0.041358826889112965,-0.640102133972686,-2.1448147331398197,,5.575949103146316,-1.9334099862910819
1929924528,462262,2021-05-23,3,0.004383876749030128,522,0.12,0,0.8343860870428644,-0.041358826889112965,-0.640102133972686,-0.9440735010675539,1.010184412167812,-1.1897904297292543,-0.8799461634725692
1929924528,462294,2021-05-23,3,0.004383876749030128,522,0.17647058823529413,0,0.8343860870428644,-0.041358826889112965,-0.640102133972686,-0.6870698178827012,-0.16339504153327422,0.1590145026453369,0.2373736484975426
1929924528,3902962,2021-05-23,3,0.004383876749030128,522,0.17647058823529413,0,0.8343860870428644,-0.041358826889112965,-0.640102133972686,-1.7580117052338073,0.7077089399237317,-0.927239746363826,0.30281095404808145
1929924528,56260,2021-05-23,3,0.004383876749030128,522,0.005076142131979695,0,0.8343860870428644,-0.041358826889112965,-0.640102133972686,1.443674596486482,,2.70805020110221,-0.021053409197832273
1929924528,62524,2021-05-23,3,0.004383876749030128,522,0.23076923076923078,0,0.8343860870428644,-0.041358826889112965,-0.640102133972686,-1.4680797144449462,-0.5282832239677437,0.5710284304620998,-0.3971201361759844
1929924528,74969,2021-05-23,3,0.004383876749030128,522,0.15789473684210525,0,0.8343860870428644,-0.041358826889112965,-0.640102133972686,-1.1196501952442575,0.4176829507728357,-0.40159449227222144,1.272496204481138
1929924528,35145506,2021-05-23,3,0.004383876749030128,522,0.375,0,0.8343860870428644,-0.041358826889112965,-0.640102133972686,-1.5154199483094404,,4.812184355372417,-1.8152899666382492
1929924528,458183389,2021-05-23,3,0.004383876749030128,522,0.25,0,0.8343860870428644,-0.041358826889112965,-0.640102133972686,0.7704787099628929,-0.01811861932890768,-0.840027216173266,0.6931471805599454
1929924528,492498141,2021-05-23,3,0.004383876749030128,522,0.1875,0,0.8343860870428644,-0.041358826889112965,-0.640102133972686,-0.9299454648974389,1.2396151361848857,-1.376080911021373,1.3664809346293305
1929924528,496549942,2021-05-23,3,0.004383876749030128,522,0.125,0,0.8343860870428644,-0.041358826889112965,-0.640102133972686,-1.676844388427142,-0.8687562443360254,0.6966518570443947,-1.0694614998150644
1929924528,521134786,2021-05-23,3,0.004383876749030128,522,0.17647058823529413,0,0.8343860870428644,-0.041358826889112965,-0.640102133972686,0.2624376865380856,0.9798352513058124,-1.7427540738636171,-1.274198848304997
1929924528,529897242,2021-05-23,3,0.004383876749030128,522,0.058823529411764705,0,0.8343860870428644,-0.041358826889112965,-0.640102133972686,-2.238200770736499,0.19071054153087852,-0.1067593320098279,1.8097245464416991
1929924528,536422936,2021-05-23,3,0.004383876749030128,522,0.25,0,0.8343860870428644,-0.041358826889112965,-0.640102133972686,-0.9518884413284484,-1.5505090090978975,0.35074020841891773,-0.43671765161226883
1929924528,539882906,2021-05-23,3,0.004383876749030128,522,0.3333333333333333,0,0.8343860870428644,-0.041358826889112965,-0.640102133972686,1.878950535410369,1.7649852590491013,-3.4339872044851463,-0.28013486681639765
1929924528,545742453,2021-05-23,3,0.004383876749030128,522,0.15,0,0.8343860870428644,-0.041358826889112965,-0.640102133972686,0.05304582680005459,0.4833306930947608,-0.5210297939402322,-1.2479848518250458
1929924528,571016844,2021-05-23,3,0.004383876749030128,522,0.125,0,0.8343860870428644,-0.041358826889112965,-0.640102133972686,0.7811569298789233,0.9253738859248168,-0.749637368514688,-1.5443141546440113
1929924528,444382,2021-05-23,3,0.004383876749030128,522,0.15789473684210525,0,0.8343860870428644,-0.041358826889112965,-0.640102133972686,-2.4658558259159826,-0.6904061956885696,1.0915225390652008,1.5240838165111947
1929924528,445014,2021-05-23,3,0.004383876749030128,522,0.2,0,0.8343860870428644,-0.041358826889112965,-0.640102133972686,0.7954645278733176,0.3518623156014944,0.05001042057466165,-0.7031742603290727
1929924528,452995,2021-05-23,3,0.004383876749030128,522,0.2727272727272727,0,0.8343860870428644,-0.041358826889112965,-0.640102133972686,0.47668812175035596,0.2167076109566599,-0.25423413838424036,0.183564565033552
1929924528,604823041,2021-05-23,3,0.004383876749030128,522,0.15789473684210525,0,0.8343860870428644,-0.041358826889112965,-0.640102133972686,-3.1152002572191693,0.08489433540101299,-0.03908331525236086,1.257007948435242
1929924528,431475,2021-05-23,3,0.004383876749030128,522,0.15,0,0.8343860870428644,-0.041358826889112965,-0.640102133972686,-1.7400362848665427,0.16072586902233477,-0.1491825305005232,-0.8099231888320295
1929924528,432481,2021-05-23,3,0.004383876749030128,522,0.23076923076923078,0,0.8343860870428644,-0.041358826889112965,-0.640102133972686,0.3031950526013588,-0.5778010255741884,0.42914759275172365,-1.392229096639705
1929924528,664868651,2021-05-23,3,0.004383876749030128,522,0.10344827586206896,0,0.8343860870428644,-0.041358826889112965,-0.640102133972686,-3.3077582307954674,0.01985274183882657,-0.029487393808670603,1.5230231985149043
222756,41873,2019-07-23,1,0.001053740779768177,949,0.05555555555555555,0,-0.9463556372300304,-0.8515136099034155,-2.2250815318391863,-2.2377439607080003,-0.3660076626168203,-2.3177020420568892,0.8979415932059585
222756,41939,2019-07-23,1,0.001053740779768177,949,0.125,0,-0.9463556372300304,-0.8515136099034155,-2.2250815318391863,-1.2676603738633418,1.1791047534404333,-4.769578633569516,2.8151916073739462
222756,41973,2019-07-23,1,0.001053740779768177,949,0.09090909090909091,0,-0.9463556372300304,-0.8515136099034155,-2.2250815318391863,1.5448193448601713,-0.19093210888582712,-1.2992829841302609,0.7621400520468968
222756,45120,2019-07-23,1,0.001053740779768177,949,0.14285714285714285,0,-0.9463556372300304,-0.8515136099034155,-2.2250815318391863,-1.0747984552597085,0.45619141007380626,-3.603485697087568,3.313425704024737
222756,45022,2019-07-23,1,0.001053740779768177,949,0.09090909090909091,0,-0.9463556372300304,-0.8515136099034155,-2.2250815318391863,1.9294509245811937,0.2732545162042901,-0.6931471805599452,-0.26236426446749084
222756,44870,2019-07-23,1,0.001053740779768177,949,0.125,0,-0.9463556372300304,-0.8515136099034155,-2.2250815318391863,-3.3457207665544644,-0.23283446903811056,-2.4793502676026433,1.834185052883063
222756,44842,2019-07-23,1,0.001053740779768177,949,0.125,0,-0.9463556372300304,-0.8515136099034155,-2.2250815318391863,1.5448193448601713,0.03057011286439515,-2.2335922215070942,-0.6418538861723944
222756,44755,2019-07-23,1,0.001053740779768177,949,0.25,0,-0.9463556372300304,-0.8515136099034155,-2.2250815318391863,-0.13371172909935575,,3.1354942159291497,-1.8160240912276864
222756,44680,2019-07-23,1,0.001053740779768177,949,0.001718213058419244,0,-0.9463556372300304,-0.8515136099034155,-2.2250815318391863,-2.823039372934653,-3.9211920675396064,1.1551826401565037,0.8266785731844672
222756,44602,2019-07-23,1,0.001053740779768177,949,0.14285714285714285,0,-0.9463556372300304,-0.8515136099034155,-2.2250815318391863,1.5448193448601713,-0.08804231111240912,-1.3862943611198906,0.22314355131421015
222756,44367,2019-07-23,1,0.001053740779768177,949,0.125,0,-0.9463556372300304,-0.8515136099034155,-2.2250815318391863,1.878950535410369,0.0835327976375495,-1.7047480922384253,0.3746934494414105
222756,44215,2019-07-23,1,0.001053740779768177,949,0.08333333333333333,0,-0.9463556372300304,-0.8515136099034155,-2.2250815318391863,1.878950535410369,0.1509471763827015,-2.197224577336219,0.0
222756,48774,2019-07-23,1,0.001053740779768177,949,0.16666666666666666,0,-0.9463556372300304,-0.8515136099034155,-2.2250815318391863,0.6394871112717054,0.029825520638383396,-2.5734600471294455,-0.7951277575261182
222756,48496,2019-07-23,1,0.001053740779768177,949,0.1,0,-0.9463556372300304,-0.8515136099034155,-2.2250815318391863,-0.5967220928440584,0.1005027866155459,-2.7640294688441114,-0.4021723820511891
445105,1392108845,2023-02-06,7,0.05960643451932637,46,0.0546875,0,-0.3526694478376161,0.1164113701147807,-0.10536051565782634,-3.1021505974724817,-0.6469904142441592,1.6145530131008723,9.247443459927686
445105,310516,2023-02-06,6,0.0577816170010782,46,0.3333333333333333,0,-0.3526694478376161,0.1164113701147807,-0.10536051565782634,-0.4284834603517448,0.33045514323028846,0.952238119682467,5.181783550292085
445105,349516,2023-02-06,6,0.0577816170010782,46,0.42857142857142855,0,-0.3526694478376161,0.1164113701147807,-0.10536051565782634,-0.35404841614594934,-0.15162449527554758,0.2151113796169457,0.0
