a_id,group,intensity,pre_O,post_O,dO,pre_logvol,dvol,kind
231593,bot,0.25,4.993179397270431,5.456158212749269,0.4629788154788379,0.8764053269347762,-0.021072103131565156,stealth
231606,bot,0.6666666666666666,1.2595677625297914,0.7720870856297027,-0.48748067690008867,2.11804283305863,0.3813470887170647,stealth
231606,bot,0.3333333333333333,0.7720870856297027,1.312571546861812,0.5404844612321092,2.4993899217756947,-0.7676513710377073,retreat
231606,bot,0.35714285714285715,1.034876265798037,0.6298250077633913,-0.4050512580346457,2.1347191548464406,0.6594634502349526,stealth
231606,bot,0.32,0.6346233740995675,0.9735526438128265,0.338929269713259,2.6841733376975387,-0.5303921468902333,stealth
231606,bot,0.35714285714285715,1.2087867663495087,2.801468435087684,1.5926816687381753,1.7508005866988523,0.5099363770661498,stealth
231606,bot,0.5161290322580645,1.276649613728134,2.683933053865836,1.407283440137702,1.7081819436067107,0.1237116647137746,stealth
231606,bot,0.38461538461538464,1.1876913882213889,2.658791460092605,1.471100071871216,1.8703679868499765,0.049892171926316564,stealth
231606,bot,0.2857142857142857,2.6249021765753864,2.796403549861254,0.17150137328586768,1.8298631340276816,-0.1198149249351943,stealth
231606,bot,0.3333333333333333,2.7962642692832085,2.970101186574367,0.1738369172911587,1.7393689039308629,-0.09898203369201841,stealth
231610,bot,0.3333333333333333,1.8776172593376803,1.9414960005645656,0.0638787412268853,0.8553332238032111,-0.0810930216216329,stealth
231610,bot,0.3333333333333333,1.597066361539337,1.8735014275649735,0.2764350660256365,1.2136851176488221,0.044628710262841986,stealth
231615,bot,0.5,3.41413333994947,2.207191599174209,-1.2069417407752612,0.7742402021815782,0.05753641449035607,stealth
231615,bot,0.3333333333333333,2.207191599174209,2.433919373606012,0.22672777443180303,0.8317766166719343,0.12572173188447489,stealth
231625,bot,0.0,2.1433128579473233,4.535067412740249,2.3917545547929255,0.9128696382935673,0.7710905307879503,stealth
231625,bot,0.5,6.3018968907250015,2.849069925154477,-3.4528269655705244,0.9436997742590189,0.6129450290081885,stealth
231625,bot,0.0,1.3201462391104826,1.3308908808667264,0.010744641756243789,1.5972329720665455,-0.0016393534408356558,stealth
231689,bot,1.0,6.410659614033681,1.9414960005645656,-4.4691636134691155,0.7742402021815782,0.0,stealth
231716,control,1.0,1.1740368685507288,1.50237024274481,0.32833337419408126,1.8882904185879137,1.3953254508545099,stealth
231717,bot,0.3333333333333333,1.5145425813321622,1.6859810356570244,0.17143845432486216,1.3256082752359066,-0.22699598656779685,stealth
231717,bot,0.14285714285714285,1.4744338177787997,1.4636943503628066,-0.010739467415993076,1.3733866568923765,0.012907704227514083,stealth
231791,bot,1.0,3.41413333994947,3.478012081176355,0.06387874122688508,0.7742402021815782,-0.0810930216216329,stealth
231791,bot,0.6666666666666666,3.478012081176355,2.395753197438174,-1.0822588837381812,0.6931471805599453,0.2432790648648987,stealth
231791,bot,0.2,1.5045946893628348,1.4299764807199562,-0.0746182086428786,1.3369223455335855,0.0940007258491471,stealth
231814,bot,0.3333333333333333,1.4636943503628066,2.005374741791451,0.5416803914286445,1.3862943611198906,-0.6931471805599453,retreat
231873,bot,0.25,1.456703442639424,1.3474527005127814,-0.10925074212664265,1.5484804043631564,-0.005634175393339325,stealth
231873,bot,0.5,1.8970386635057224,1.833159922278837,-0.0638787412268853,0.8317766166719343,0.08109302162163301,stealth
231881,bot,1.0,3.401506194036986,1.9414960005645656,-1.4600101934724203,0.8553332238032111,-0.0810930216216329,stealth
231881,bot,0.5,1.9414960005645656,1.9414960005645656,0.0,0.7742402021815782,0.0,stealth
231881,bot,0.5,1.9414960005645656,1.597066361539337,-0.3444296390252286,0.7742402021815782,0.43944491546724396,stealth
231882,bot,0.5,6.35940801871928,2.005374741791451,-4.3540332769278285,0.7742402021815782,-0.0810930216216329,stealth
231882,bot,0.5,2.005374741791451,1.7994420526359864,-0.2059326891554647,0.6931471805599453,0.26435116799646385,stealth
231882,bot,0.3333333333333333,1.6415236985981807,1.9072192972078237,0.265695598609643,1.156148703158466,0.05753641449035607,stealth
232132,bot,1.0,3.4578457651022183,3.478012081176355,0.02016631607413677,0.8317766166719343,-0.13862943611198897,stealth
232132,bot,1.0,3.478012081176355,1.8137385181107948,-1.6642735630655603,0.6931471805599453,0.2432790648648987,stealth
232133,bot,0.5,2.005374741791451,1.9414960005645656,-0.06387874122688553,0.6931471805599453,0.0810930216216329,stealth
232133,bot,0.5,1.9414960005645656,1.6198205556269236,-0.321675444937642,0.7742402021815782,0.41588830833596724,stealth
232142,bot,0.125,1.4299764807199562,1.601506614422273,0.17153013370231673,1.4309230713827326,0.11192315758708449,stealth
232142,bot,1.0,1.8145148832985474,3.478012081176355,1.6634971978778077,0.9436997742590189,-0.25055259369907357,stealth
232223,bot,0.3333333333333333,1.3106008554927104,0.6613889797475621,-0.6492118757451484,1.8143075938191449,1.2281775696080741,stealth
232543,control,0.3333333333333333,1.2364516693425132,1.3811705701556316,0.14471890081311845,1.7487701124060486,-0.25055259369907357,stealth
232548,bot,0.36363636363636365,1.2517635777732556,1.2046362722587245,-0.04712730551453115,1.6814756650818061,0.10612565021243414,stealth
232548,bot,0.13333333333333333,1.2046362722587245,1.2497712015809028,0.04513492932217833,1.7876013152942403,-0.0157286254638227,stealth
232548,bot,0.75,1.1100360191437946,0.9381001510675608,-0.17193586807623373,2.004502851791554,0.47094357573203327,stealth
232549,bot,0.3333333333333333,2.722527693585632,1.3424849994119519,-1.38004269417368,1.6932641722084962,-0.10521861917935582,stealth
232789,control,0.025265725736190976,2.24487573760139,3.350488171238692,1.1056124336373019,5.712463746211177,1.3153514986255939,stealth
232789,control,0.025998142989786442,2.349598443284744,3.1986066592768965,0.8490082159921526,5.8224378852890775,1.0438902590850994,stealth
232789,control,0.07837837837837838,2.2755208906651605,2.317214191508154,0.04169330084299361,5.686430597497685,0.0567726174176757,stealth
232835,bot,1.0,3.3057972616637414,1.7994420526359864,-1.506355209027755,0.9128696382935673,0.044628710262841875,stealth
232835,bot,1.0,1.7994420526359864,3.478012081176355,1.6785700285403686,0.9574983485564091,-0.26435116799646385,stealth
232835,bot,1.0,4.759013196880604,3.625601189730987,-1.1334120071496168,0.936426245424844,0.27725887222397816,stealth
232835,bot,0.043478260869565216,3.625601189730987,3.8426779717640307,0.2170767820330437,1.2136851176488221,-0.1750937474707801,stealth
232869,bot,0.125,0.9594101066438293,0.9594101066438293,0.0,2.0794415416798357,0.0,stealth
232869,bot,1.0,4.131647578150226,2.005374741791451,-2.1262728363587753,1.1772208062900311,-0.48407362573008583,retreat
232869,bot,1.0,5.76617796983183,2.005374741791451,-3.7608032280403787,0.8317766166719343,-0.13862943611198897,stealth
232869,bot,0.2,3.3691657088136866,7.883296953418584,4.514131244604897,1.1901285105175454,-0.41588830833596724,stealth
232914,bot,1.0,2.31757799073648,0.7031368026747312,-1.6144411880617486,1.038591370178042,2.125497439315768,stealth
233123,bot,0.5,17.323014588701707,16.85089120514207,-0.47212338355963723,1.7399029496420382,0.34621308011116003,stealth
233123,bot,0.16666666666666666,16.85089120514207,16.663729032833313,-0.18716217230875642,2.086116029753198,0.1483874689458755,stealth
233123,bot,0.16666666666666666,16.663729032833313,15.046178444294691,-1.6175505885386219,2.2345034986990737,0.18057536567853782,stealth
233170,bot,0.41353383458646614,2.7400248060974475,1.5106110445674896,-1.2294137615299578,1.2583138279116644,1.17629273037873,stealth
233170,bot,0.0,1.3244742982859241,1.6045455910812705,0.28007129279534637,1.5745672350051447,-0.3608821173563226,stealth
233180,bot,0.5,1.3820115891351028,1.266301504985957,-0.11571008414914585,1.5931091146259984,0.18590719172483516,stealth
233180,bot,0.375,1.266301504985957,0.6713793784109121,-0.5949221265750448,1.7790163063508335,1.3694742547548828,stealth
233234,bot,0.5,1.6642778926857673,1.8506921697191288,0.18641427703336144,1.1325920960271891,0.2854232711280291,stealth
233234,bot,0.0,5.008664924302853,5.138202562411067,0.1295376381082134,1.0823292103710078,0.2197224577336221,stealth
233234,bot,0.0,1.4955084007470814,0.94484952262235,-0.5506588781247314,2.171183466205231,0.06729444732424295,stealth
233234,bot,0.0,0.767870332364342,5.152466277944018,4.384595945579676,3.2642277061131053,-2.4324510894411713,retreat
233234,bot,0.2,1.1070185509510098,1.989012757820478,0.8819942068694682,1.9036826268151397,-0.4410385493970794,stealth
233482,bot,0.19047619047619047,3.478012081176355,0.7907856104832034,-2.687226470693152,0.6931471805599453,1.753200897895805,stealth
233482,bot,0.4444444444444444,0.7907856104832034,2.938033005840745,2.1472473953575415,2.4463480784557503,-0.6568648883257246,retreat
233851,bot,0.034782608695652174,3.4585727252047667,4.187939557423851,0.7293668322190845,4.143521169878841,-0.5103268653320119,stealth
233851,bot,0.09417040358744394,3.977934208626505,3.90621656330345,-0.07171764532305502,4.048064804233797,0.21670474755747193,stealth
233851,bot,0.039473684210526314,3.8535106519133833,3.504682453053666,-0.3488281988597173,4.108417096946146,0.3391721970935464,stealth
233851,bot,0.104,3.085148042375444,3.345016989206747,0.2598689468313031,4.633690876540558,0.11794187988722715,stealth
233851,bot,0.04827586206896552,3.8042282892047936,3.745800332040156,-0.05842795716463778,4.579603311686014,0.197843473796409,stealth
233851,bot,0.031413612565445025,3.8592480839237977,4.418670057940765,0.559421974016967,4.447350426575929,0.07124082211924598,stealth
233851,bot,0.014354066985645933,2.0966882506676177,2.4559993017513215,0.35931105108370387,4.39240044222072,0.9200558904538108,stealth
233851,bot,0.03283582089552239,3.679202457212143,4.155157155114022,0.47595469790187916,5.133357348756929,-0.49690430543895037,stealth
233851,bot,0.03076923076923077,5.704046354707259,2.6709899581008933,-3.0330563966063657,3.9180799869272156,0.9136139004340866,stealth
233851,bot,0.05687203791469194,2.789765590451424,5.4677478859444495,2.6779822954930257,4.221889702150912,0.1861707561412178,stealth
233851,bot,0.036585365853658534,5.4677478859444495,5.020500565703009,-0.4472473202414404,4.4080604582921294,0.6922679382334929,stealth
233851,bot,0.021222410865874362,2.7867543557500847,3.8923199662866232,1.1055656105365386,5.882126115590369,-0.4019214367928141,stealth
233851,bot,0.005772005772005772,3.8923199662866232,4.154701677615127,0.26238171132850363,5.480204678797555,0.5356107314852618,stealth
233851,bot,0.005312084993359893,4.154701677615127,3.471826717161227,-0.6828749604539,6.0158154102828165,0.2207441512496171,stealth
233851,bot,0.002318840579710145,3.4502001792751322,3.787833938119357,0.33763375884422464,6.392991237146134,-0.32956560007953506,stealth
233851,bot,0.01015228426395939,3.9552484349740573,5.234926439761587,1.2796780047875296,6.277436684418473,-1.024058000266038,retreat
233851,bot,0.0730593607305936,2.60766182408984,6.518432995852995,3.9107711717631553,5.822759100535246,-2.253589568932841,retreat
233851,bot,0.02158273381294964,2.567022063697098,2.6505772861738306,0.08355522247673264,5.506698462121951,-0.30893773451818074,stealth
233851,bot,0.03468208092485549,2.1405940173091897,3.597019539006844,1.4564255216976543,5.030902319954303,0.604366653992888,stealth
233851,bot,0.008456659619450317,2.839238262384341,8.77770483443386,5.93846657204952,4.701891396564919,-0.8219390801895505,retreat
233910,bot,0.25,3.478012081176355,2.005374741791451,-1.472637339384904,0.6931471805599453,0.0,stealth
233910,bot,0.5,1.8137385181107948,1.3694305294126154,-0.44430798869817933,0.936426245424844,0.5755898475795214,stealth
233910,bot,0.14285714285714285,1.4031483990554658,1.4636943503628066,0.06054595130734075,1.4673873827415236,-0.08109302162163301,stealth
233939,control,0.3333333333333333,7.996791235207825,7.670651234172818,-0.3261400010350064,1.7399029496420386,-0.1832581463748313,stealth
233939,control,0.01020408163265306,1.9086539187755214,1.9216128355827533,0.012958916807231935,5.2688811248318075,-0.006292030052255981,stealth
233939,control,0.01020408163265306,1.9277759950862035,1.9159924086617373,-0.011783586424466197,5.25227342804663,0.03754110341117478,stealth
233944,bot,1.0,6.423286759946164,3.286375857495699,-3.136910902450465,0.6931471805599453,0.2432790648648987,stealth
233944,bot,0.5,1.8633207938628717,1.9414960005645656,0.07817520670169387,0.8764053269347762,-0.10216512475319806,stealth
234117,control,0.22413793103448276,1.4333469527495406,3.180276469835438,1.7469295170858976,1.6867623164954373,0.14310081753224435,stealth
234120,bot,0.3333333333333333,0.988610026911382,0.9443289767590575,-0.04428105015232453,2.160924807327721,0.34190427419821656,stealth
234120,bot,0.2777777777777778,1.172407384744318,1.214786087697354,0.04237870295303603,1.8339036754911855,0.025032628590801353,stealth
234120,bot,0.25,1.2112543870332535,2.6567137774295815,1.445459390396328,1.8811814311040316,-0.07589792434098075,stealth
234120,bot,0.2631578947368421,1.0124529652701035,1.3928108796162362,0.38035791434613264,2.0558361004621246,-0.4583312044923711,stealth
234120,bot,0.25,1.26340388723386,1.672389968402253,0.40898608116839297,1.7807630423445844,-0.6481709463173952,retreat
234120,bot,0.29411764705882354,1.672389968402253,1.0998111814081546,-0.5725787869940984,1.1325920960271891,0.8399410155759854,stealth
234120,bot,0.45454545454545453,1.3811705701556318,1.6164877657073788,0.23531719555174702,1.498217518706975,-0.30808900818942964,stealth
234120,bot,0.23684210526315788,1.6164877657073788,1.2902412982828477,-0.3262464674245311,1.1901285105175454,0.4734247228263231,stealth
234120,bot,0.23529411764705882,1.3094406498803528,1.4315282081227498,0.12208755824239703,1.6712170062042961,-0.22123189886069872,stealth
234120,bot,0.2777777777777778,1.2565234286399973,2.9901293326513105,1.7336059040113132,1.7081819436067107,0.09321794598492028,stealth
234120,bot,0.41379310344827586,1.2792544809016029,2.3050351977119314,1.0257807168103286,1.6936005894450932,-0.19538307073811811,stealth
234120,bot,0.3333333333333333,1.3421252745631487,2.8626387619385123,1.5205134873753636,1.5931091146259984,-0.06203098566076792,stealth
234120,bot,0.35714285714285715,1.5720304286485356,1.2871600524658993,-0.28487037618263633,1.2476649250079015,0.4280132326992543,stealth
234120,bot,0.23529411764705882,1.2463648055547458,0.9680077365665607,-0.27835706898818513,1.969383440209547,0.31372318358276874,stealth
234120,bot,0.25,1.4407159481359493,1.2046362722587245,-0.23607967587722478,1.4180153671552183,0.369585948139022,stealth
234120,bot,0.19230769230769232,1.1419899570630303,2.875308565255394,1.7333186081923637,2.4481527770640206,-0.9361366840596552,retreat
234290,bot,0.0,1.2514078170458394,1.6198205556269236,0.36841273858108425,1.6876299968151571,-0.4975014862976117,stealth
234290,bot,0.0,1.33947616198077,1.5666812818160314,0.22720511983526137,1.5664028361010938,-0.30808900818942964,stealth
234290,bot,0.0,1.3817217242314022,1.2910531888278294,-0.09066853540357278,1.5181704247377161,0.1057688258537337,stealth
234290,bot,0.0,1.5188911548376431,1.510914616305632,-0.00797653853201119,1.3158502424020202,0.02355660713127672,stealth
234290,bot,0.0,1.646648637291414,1.6305600230429167,-0.01608861424849728,1.1536641991587544,0.02355660713127672,stealth
234605,bot,0.8571428571428571,1.720505360565659,2.005374741791451,0.2848693812257921,4.049375067962599,-3.356227887402653,retreat
235095,bot,1.0,3.2863758574957,2.005374741791451,-1.2810011157042487,0.936426245424844,-0.2432790648648987,stealth
235095,bot,0.2,1.7887025852199934,1.8776172593376803,0.08891467411768694,0.9704060527839233,-0.11507282898071225,stealth
235095,bot,1.0,4.886770679334374,6.423286759946164,1.53651608061179,0.7742402021815782,-0.0810930216216329,stealth
235319,bot,0.5,1.8776172593376803,4.445057610357862,2.567440351020182,0.8553332238032111,0.021072103131565156,stealth
235319,bot,1.0,2.0988555208884803,1.7281566339126524,-0.37069888697582787,0.9704060527839233,0.08109302162163301,stealth
235319,bot,0.5,1.3990063297021746,1.4583452035303024,0.05933887382812775,1.4950678473133472,-0.09812458328969398,stealth
235319,bot,0.125,1.8633207938628717,1.2820564964407843,-0.5812642974220874,0.8764053269347762,0.7531680990500127,stealth
235360,bot,1.0,1.833159922278837,1.617796014387857,-0.21536390789098014,0.9128696382935673,0.906116265799404,stealth
235360,bot,1.0,2.1433128579473233,1.8776172593376803,-0.265695598609643,0.9128696382935673,-0.05753641449035618,stealth
235360,bot,0.2,3.9961480192768493,2.4596319386650594,-1.53651608061179,0.7742402021815782,0.0810930216216329,stealth
235437,bot,1.0,0.7168651854781203,1.3803615930965838,0.6634964076184635,2.98809842033049,-0.08661022061122514,stealth
235437,bot,0.1111111111111111,0.7547535812169544,0.8981383121730382,0.14338473095608384,3.6816892412568043,-1.5636464081981742,retreat
235437,bot,0.11764705882352941,0.6256258143055768,1.2924438847260271,0.6668180704204503,3.3366455250591267,1.1038363453467257,stealth
235437,bot,0.013888888888888888,1.06427688381994,1.2145742239543518,0.15029734013441187,4.0232094735009705,-0.3294233210471127,stealth
235437,bot,0.010638297872340425,2.060330628261198,1.2224325578014148,-0.8378980704597834,3.793276089586963,0.2538607047751493,stealth
235710,control,0.007920792079207921,0.9671614363940003,2.24806153202276,1.2809000956287595,3.5223275491638417,2.0036534417525913,stealth
235710,control,0.01680672268907563,1.5615592205981623,2.2756370001571007,0.7140777795589384,2.0037200719273267,2.6295159333198788,stealth
235710,control,0.028985507246376812,0.77036534928216,0.9158486592998247,0.14548331001766468,3.67599374867651,0.2761496737733391,stealth
235710,control,0.03076923076923077,0.9243206525450536,1.1766656159181237,0.2523449633730701,3.9639115224544357,-1.2389059646765128,retreat
235710,control,0.25,1.1766656159181237,0.6723389808193876,-0.5043266350987361,2.725005557777923,0.6991750043597413,stealth
235710,control,0.047619047619047616,0.684519522149255,0.8088221903728998,0.12430266822364477,3.4705408849491293,0.37185958746039827,stealth
235710,control,0.05,0.7074650524624267,0.6575034387772629,-0.04996161368516383,3.5185991900824467,-0.21951360695000366,stealth
235710,control,0.045454545454545456,0.6575034387772629,0.682033695822789,0.024530257045526138,3.299085583132443,-0.31836807418904245,stealth
237120,bot,0.6127659574468085,1.489935338485472,1.3427651348497107,-0.1471702036357614,2.341276953234928,1.1091002220402721,stealth
237267,bot,0.16666666666666666,4.663501561811508,2.990290261655203,-1.6732113001563045,1.0514990744055563,0.32188758248682015,stealth
237267,bot,0.5,2.990290261655203,1.1926692707664381,-1.797620990888765,1.3733866568923765,1.1529990317648378,stealth
237267,bot,0.0,0.7803529952081081,2.9495565426572647,2.1692035474491567,3.145936466246475,-1.8065296167131781,retreat
237267,bot,0.14285714285714285,1.6228786596178915,1.8246955170006491,0.20181685738275768,1.1869788391239176,0.13862943611198908,stealth
237267,bot,0.2,0.8573511146394125,1.065518081562241,0.20816696692282843,2.613893760329961,-0.6096396426914588,stealth
237905,bot,0.5,1.5784213225590478,4.603380074627059,3.0249587520680112,1.2445152536142738,0.07133498878774636,stealth
237905,bot,0.5,3.41413333994947,1.833159922278837,-1.580973417670633,0.7742402021815782,0.13862943611198908,stealth
237905,bot,1.0,1.7498597768839095,3.41413333994947,1.6642735630655605,1.017519267046477,-0.2432790648648988,stealth
238547,bot,1.0,4.82289193810749,2.075857749409662,-2.747034188697828,0.8553332238032111,0.866730610077933,stealth
238547,bot,1.0,2.075857749409662,3.3502545987225845,1.2743968493129225,1.722063833881144,-0.866730610077933,retreat
238547,bot,1.0,1.8137385181107948,5.468785358661753,3.655046840550958,0.936426245424844,-0.1621860432432658,stealth
238547,bot,0.6666666666666666,3.478012081176355,4.313799672467354,0.8357875912909991,0.6931471805599453,0.560672076181307,stealth
238547,bot,0.1,4.121325810934311,2.005374741791451,-2.1159510691428602,1.0514990744055563,-0.35835189384561106,stealth
238589,bot,1.0,2.005374741791451,3.478012081176355,1.472637339384904,0.6931471805599453,0.0,stealth
238589,bot,1.0,3.478012081176355,1.9414960005645656,-1.5365160806117895,0.6931471805599453,0.0810930216216329,stealth
238589,bot,1.0,1.8970386635057224,2.3957531974381743,0.4987145339324519,0.8317766166719343,0.10464962875290973,stealth
238612,bot,0.25,2.5235106798919444,1.9414960005645656,-0.5820146793273788,0.7742402021815782,0.0,stealth
238612,bot,0.6666666666666666,2.4596319386650594,1.7248238439931078,-0.7348080946719515,0.8553332238032111,0.19616585060234526,stealth
238612,bot,1.0,1.9414960005645656,1.8137385181107948,-0.12775748245377083,0.7742402021815782,0.1621860432432658,stealth
238913,bot,0.3795379537953795,5.813731866777366,4.17399544336031,-1.6397364234170562,1.9527071184217366,3.761585234308182,stealth
238913,bot,0.11742424242424243,3.98632039466068,4.216178143500439,0.22985774883975907,5.452397521702627,-0.28236157826619035,stealth
238924,bot,1.0,4.886770679334374,3.520542057885527,-1.366228621448847,0.7742402021815782,0.10216512475319806,stealth
238924,bot,0.25,3.478012081176355,4.916673510131061,1.4386614289547062,0.6931471805599453,0.34544418961809675,stealth
238943,bot,0.3333333333333333,2.005374741791451,1.9414960005645656,-0.06387874122688553,0.6931471805599453,0.0810930216216329,stealth
238943,bot,0.5,1.6911059743502577,2.005374741791451,0.3142687674411935,1.0961277846683983,-0.40298060410845304,stealth
239175,bot,0.2,2.4596319386650594,1.6609451027662225,-0.7986868358988368,0.8553332238032111,0.27725887222397805,stealth
239253,control,0.0031007751937984496,1.1624537414457123,1.4750786996442884,0.31262495819857605,4.20187742700466,0.4642622696781471,stealth
239253,control,0.006557377049180328,1.4995158730511249,2.35378120891156,0.8542653358604353,4.72462020610077,1.0751155159260586,stealth
239253,control,0.011904761904761904,1.6780298471680481,1.7284102546929827,0.050380407524934556,4.933993176656145,0.06478263105310589,stealth
239253,control,0.01098901098901099,1.7284102546929827,1.7908461387987384,0.062435884105755735,4.998775807709251,0.0795850846492927,stealth
239253,control,0.0684931506849315,1.7908461387987384,1.7412862793406902,-0.049559859458048194,5.0783608923585435,-0.0632374400642206,stealth
239253,control,0.009174311926605505,2.0367853404535468,2.242591902122471,0.2058065616689242,5.389499740705804,0.2646538406170258,stealth
239253,control,0.012578616352201259,2.245719546399531,2.201568503380918,-0.04415104301861339,5.65971808244269,-0.06384641151781079,stealth
239815,control,1.0,2.355744166904318,2.1936057109016436,-0.1621384560026744,1.0596634733096073,0.17003018587392216,stealth
239815,control,0.5,1.7692811810519515,1.6164877657073788,-0.1527934153445727,0.9939626599152002,0.19616585060234526,stealth
239887,bot,1.0,2.583273589346123,1.833159922278837,-0.7501136670672861,1.0961277846683983,-0.18325814637483107,stealth
239887,bot,1.0,1.9414960005645656,3.41413333994947,1.4726373393849044,0.7742402021815782,0.0,stealth
239932,bot,0.3333333333333333,1.833159922278837,1.5490520264216783,-0.2841078958571588,0.9128696382935673,0.3665162927496619,stealth
239932,bot,0.3333333333333333,1.8776172593376803,3.41413333994947,1.5365160806117897,0.8553332238032111,-0.0810930216216329,stealth
240358,bot,0.6666666666666666,2.005374741791451,1.9414960005645656,-0.06387874122688553,0.6931471805599453,0.0810930216216329,stealth
240358,bot,0.16666666666666666,1.6415236985981807,1.9072192972078237,0.265695598609643,1.156148703158466,0.05753641449035607,stealth
240358,bot,0.5,1.6078058289553305,1.7498597768839097,0.14205394792857917,1.2007774134213078,-0.18325814637483084,stealth
240382,bot,0.25,1.6859810356570244,2.0028374044206942,0.31685636876366985,1.0986122886681098,0.19616585060234537,stealth
240382,bot,0.25,2.0028374044206942,1.4517521757366982,-0.551085228683996,1.2947781392704552,0.11507282898071214,stealth
240462,bot,0.5,4.886770679334375,2.207191599174209,-2.679579080160166,0.7742402021815782,0.05753641449035607,stealth
240462,bot,0.5,2.207191599174209,2.3318744562112887,0.12468285703707993,0.8317766166719343,0.18574265037454274,stealth
240462,bot,0.5,2.3318744562112883,1.6415236985981807,-0.6903507576131076,1.017519267046477,0.13862943611198908,stealth
240462,bot,0.5,1.5641248570842392,1.833159922278837,0.26903506519459786,1.2655873567458389,-0.3527177184522716,stealth
240470,bot,0.2,2.2687720801721554,1.7034750794753937,-0.5652970006967617,1.1058858175022848,0.20996442489973544,stealth
240470,bot,0.1,1.6272272331233721,1.4920630731731528,-0.13516415995021935,1.1772208062900311,0.1750937474707801,stealth
240470,bot,0.5,1.905850770572043,1.8290440905061298,-0.07680668006591329,1.0596634733096073,0.2561867690924129,stealth
240470,bot,0.25,1.2312467752517087,1.4299764807199562,0.19872970546824753,1.7034386382832474,-0.2725155669005148,stealth
240470,bot,1.0,1.8364927121983814,2.005374741791451,0.16888202959306975,0.9128696382935673,-0.21972245773362198,stealth
240551,bot,0.16666666666666666,1.485173285194793,1.355549833710873,-0.12962345148392007,1.3604789526648622,0.32188758248682015,stealth
240551,bot,0.2,1.2951050021485548,1.2951050021485548,0.0,1.6094379124341003,0.0,stealth
240552,control,0.01098901098901099,1.8147749339389427,1.9184827411661864,0.10370780722724371,2.4627772300298134,-0.21613491759628856,stealth
240552,control,0.5,1.9184827411661864,1.319634176898446,-0.5988485642677404,2.246642312433525,0.9556885979025256,stealth
240552,control,0.1111111111111111,2.709669753886222,1.9678332150020466,-0.7418365388841757,4.732181415911069,-2.2543026753796265,retreat
240552,control,0.022988505747126436,1.2555649503436774,0.8434738131642525,-0.4120911371794249,3.706107481753198,-1.4142658452603496,retreat
240552,control,0.16666666666666666,1.0695491912629793,1.2853710394447448,0.21582184818176553,2.811808959785244,0.45998297288763323,stealth
240552,control,0.005555555555555556,0.9402544020098293,1.928123081481104,0.9878686794712745,2.811675660425243,-0.06584205079680094,stealth
240552,control,0.041666666666666664,1.0027147639004268,1.244417920859359,0.2417031569589323,3.3785968191654767,-0.9978196417903744,retreat
240557,bot,1.0,3.441856302852403,2.005374741791451,-1.436481561060952,1.0150347630467655,-0.32188758248682026,stealth
240557,bot,0.25,1.6078058289553305,1.3962586110771058,-0.21154721787822472,1.2007774134213078,0.2747743682242667,stealth
240574,bot,0.3333333333333333,3.478012081176355,3.41413333994947,-0.06387874122688508,0.6931471805599453,0.0810930216216329,stealth
240599,bot,0.25,1.4636943503628066,1.4299764807199562,-0.033717869642850395,1.3862943611198906,0.044628710262841986,stealth
240599,bot,0.2,1.5808425357148563,1.4636943503628066,-0.11714818535204974,1.4755517816455745,-0.08925742052568397,stealth
240599,bot,0.2,1.2414488388195741,1.2414488388195741,0.0,1.6823665351516819,0.0,stealth
240603,bot,0.5,1.9414960005645656,1.9414960005645656,0.0,0.7742402021815782,0.0,stealth
240603,bot,0.3333333333333333,1.705402439825066,1.4920630731731528,-0.21333936665191322,1.075055681536833,0.27725887222397816,stealth
240603,bot,0.25,1.4920630731731528,1.6078058289553305,0.11574275578217774,1.3523145537608112,-0.15153714033950338,stealth
240666,bot,0.0045871559633027525,2.8401484106279833,1.971939333597323,-0.8682090770306603,2.8672091383018317,-1.1233456632005574,retreat
240667,bot,0.3333333333333333,1.8633207938628717,1.8137385181107948,-0.049582275752076965,0.8764053269347762,0.06002091849006774,stealth
240777,bot,1.0,3.4578457651022183,1.8970386635057224,-1.560807101596496,0.8317766166719343,0.0,stealth
240777,bot,0.25,1.8970386635057224,1.6415236985981807,-0.25551496490754166,0.8317766166719343,0.3243720864865318,stealth
240777,bot,0.3333333333333333,1.9072192972078235,1.3962586110771058,-0.5109606861307177,1.2136851176488221,0.2618666639967524,stealth
240934,bot,0.07042253521126761,3.2026369951881946,1.2463839838691855,-1.956253011319009,1.2279769104452511,3.1357938200554014,stealth
240934,bot,0.20481927710843373,1.22365942922429,1.2408393874712986,0.017179958247008686,4.332940594535201,-0.6362166071659905,stealth
241015,bot,0.3333333333333333,1.7953262208632794,1.6859810356570244,-0.10934518520625502,1.3604789526648622,-0.2618666639967524,stealth
241017,bot,0.25,1.4636943503628066,1.3694305294126154,-0.09426382095019115,1.3862943611198906,0.12572173188447477,stealth
241017,bot,0.5,1.0252416590972584,2.005374741791451,0.9801330826941927,1.994079651563751,-1.3009324710038057,retreat
241042,bot,0.5,2.4596319386650594,2.005374741791451,-0.4542571968736082,0.8553332238032111,-0.1621860432432658,stealth
241042,bot,1.0,2.005374741791451,2.005374741791451,0.0,0.6931471805599453,0.0,stealth
241054,bot,0.3333333333333333,3.4653849352638715,2.005374741791451,-1.4600101934724203,0.7742402021815782,-0.0810930216216329,stealth
