agent_id,label,n_events,d_evasion_index,z_evasion_index,d_ip_ent,z_ip_ent,d_dom_ent,z_dom_ent,d_ctry_ent,z_ctry_ent,d_compliance,z_compliance,d_request_diversity,z_request_diversity,d_log_hits,z_log_hits,d_resistance,z_resistance
59748,chrome,31,0.03288531716559143,0.5908233803443709,0.04141377161290323,0.6159974190897952,0.042730376658064506,0.5716280214513715,0.01451180322580645,0.5520728903613465,0.0,0.0,-0.07583056812903226,0.538711173931477,-0.10130836004118669,0.601008487275769,0.057934954838709675,0.5532940193151439
59750,chrome,44,0.026091339363636366,0.35250647538793334,0.0343460460909091,0.38419948916248886,0.024863248272727276,0.4080164378822433,0.019064723727272723,0.36931405186960586,0.0,0.0,0.015607679090909083,0.35751217850893136,-0.10574300752636324,0.4578975506089098,0.037590663636363625,0.864752080844168
600859692,chrome,21,-0.0008831567936507907,0.5157726280096151,-0.0005122361904761751,0.4880351184388825,0.009514504761904755,0.4163858547952969,-0.011651738952380948,0.6226769224796193,0.0,0.0,0.004201251428571427,0.7267347650154409,-0.025673559914386374,0.6223818446701619,0.04295730476190478,0.5509260752198906
600923975,chrome,42,-0.026224894349206343,0.4799808482361951,-0.04155380957142857,0.5403664687550177,-0.013558407952380952,0.49041289042489034,-0.023562465523809518,0.42071004000662765,-0.0009672300476190476,0.1526432399949415,-0.02445364768095238,0.5259103566160283,0.21526325906101557,0.5873748177851402,0.053988781428571435,0.756321231928075
604811667,chrome,17,0.0325044243137255,0.43317469162204736,0.046899351764705874,0.4236470894656583,0.009441156470588234,0.3791626989417897,0.04117276470588238,0.5342692017120388,-0.00035650588235294116,0.19960750833505325,-0.016211208235294084,0.49804171144776227,-0.1432197837752541,0.46643982319852,0.04104545882352942,0.4209410201980084
604819271,chrome,32,0.002881347083333329,0.40331178611003116,-0.00310839687499998,0.4176825640059109,0.016291898124999996,0.4155665747335332,-0.004539459999999999,0.408446576093775,0.0,0.0,-0.00418576,0.40271474833856336,0.032849152883593205,0.3302450961039668,0.034510731249999996,0.5153648908801475
604826102,chrome,9,0.03792472451851855,0.8399158513558945,0.015905679777777775,1.180055863294298,0.046029322888888884,0.7543446844898046,0.051839170888888904,0.800063718690434,-0.0002740137777777782,0.28895803387237007,0.07254969555555552,1.2404399513438105,-0.0737306525545564,0.757057743843701,0.06778211111111111,1.376719524032064
604865790,chrome,24,0.0068361298222222215,0.33313690386106115,0.001918505333333334,0.3084266043420751,0.010066906583333332,0.34348437331585946,0.008522977550000007,0.36847767252654223,0.0,0.0,0.017897149999999973,0.43123739398624544,-0.010834313488250471,0.32769527916582825,0.025337808333333333,0.38678226114747005
604932255,chrome,5,0.1408837696,0.6766654920404026,0.1410569068,0.6515321096698203,0.139907804,0.6701776018588109,0.141686598,0.6880567748572097,0.0018696768000000005,0.4060092608343515,0.029616400000000008,0.809281831854823,-0.654932096343286,0.6699899090924782,0.020533080000000002,0.1956707554093839
604990682,chrome,20,-0.04165113097333332,0.43847841974511115,-0.03559246585999998,0.4305958350670022,-0.04408737279999998,0.4331917455709496,-0.04527355425999998,0.43723375487282823,0.0,0.0,-0.04719297099999997,0.5001990979398272,0.39686537171986325,0.4067698094571788,0.04990729000000001,0.6142845877680312
605217049,chrome,17,0.01415270235294118,0.6304196639136334,0.021439189411764703,0.6002416386762954,0.044389001176470606,0.6391494369088724,-0.023370083529411757,0.6334394776499405,0.0,0.0,-0.0034240270588235516,0.4991936729763645,0.010327854394915695,0.405667051425738,0.02458548235294118,0.5384378177262092
605662315,chrome,19,-0.029939433719298237,0.40824593935213843,-0.013074182842105275,0.4409052291071861,-0.028373114947368428,0.4119017447851812,-0.04837100336842107,0.35483709478264563,0.0,0.0,-0.03566192631578944,0.4520801003079602,0.13483976482160234,0.4160533102388382,-0.0019260526315789468,0.39185860579373444
605664331,chrome,18,0.0056053683703703675,0.3383948345946949,0.016705571999999995,0.3559245992948388,-0.011993623999999993,0.3826982921894439,0.012104157111111114,0.26884919490318837,0.0,0.0,-0.02786008888888885,0.38762941870473433,-0.12356631872493878,0.25180110682154117,0.016751244444444438,0.18014253930053428
60582,chrome,24,0.023128410777777764,0.36352418932348435,0.029949814916666654,0.36948889031048493,0.025280683249999988,0.3551880651624697,0.014154734166666669,0.3591756769892884,0.0,0.0,0.047850712333333344,0.34373577298256425,-0.050849440336646366,0.44844310730410647,0.058206659166666654,0.6372836899024977
606042217,chrome,33,-0.0008800908666666671,0.432832200773202,0.0028409677575757545,0.37042099584828136,-0.0008392169696969697,0.4605280124014725,-0.004642023387878786,0.37234006576008466,0.0,0.0,-0.009995769696969664,0.37453939907874656,-0.01137792258440822,0.39070681137892393,0.0159817696969697,0.4305846458755564
606126946,chrome,30,0.028755729015555554,0.3284483747286075,0.03426213146666666,0.3405983379023675,0.030479679866666654,0.3350920637025451,0.021525375713333336,0.29318780556197127,0.0,0.0,-0.01234523999999999,0.4790911850025343,0.005264118893997013,0.24579602061723677,0.0038761533333333356,0.3305028933139509
606368528,chrome,17,0.02312659215686274,0.20583557878327102,0.026829039176470577,0.2007003928361543,0.026596845529411745,0.20414105580794767,0.01595389176470588,0.2156032326551255,0.0,0.0,0.009583823529411816,0.3296853520218941,-0.08581342820482786,0.24296361528923108,0.039109717647058825,0.31778661946193726
606456161,chrome,24,0.030253533333333332,0.22625727856245606,0.02924443791666667,0.2537204632926738,0.029689237083333347,0.2626905404030985,0.031826925,0.1802132661527085,0.0,0.0,-0.0019474833333333423,0.4594825524711998,-0.2819057252101301,0.3397298115237493,0.022070950000000006,0.40986729580718545
606531578,chrome,5,-0.050327694666666666,0.36479237181273355,-0.050445148000000016,0.384949772027526,-0.050445148000000016,0.38498747860087007,-0.05009278800000001,0.3138125744457998,0.0,0.0,-0.044970003999999994,0.6333127602797651,0.11216023334856295,0.5090227124351127,0.09650968,1.2167059560465407
607334685,chrome,24,-0.00317367623333333,0.3092806089836657,-0.0021989023083333337,0.3098420557124484,-0.0032299440000000033,0.31357900071761097,-0.004092182391666671,0.29218765147258235,0.0,0.0,-0.026354458333333303,0.26669303237909286,0.01407894432231499,0.44877964916481167,0.00984405833333333,0.21742846484249856
607934623,chrome,2,-0.02769799916666666,0.43256397408674196,-0.03954694,0.5824274230783252,0.001070309999999991,1.5540294664934646,-0.044617367500000005,0.68820766029552,0.0,0.0,0.036057292000000005,0.5034146233151862,1.6115960750282665,2.518034386860501,0.18043020000000004,2.857691033247397
608267878,chrome,23,-0.028312874675362313,0.5830251687520509,-0.03718967347826086,0.6179975089776948,-0.026836216286956517,0.5850153322634463,-0.020912734260869557,0.5277492119502919,0.0,0.0,-0.06234848608695653,0.4944714976459569,0.2747918045261645,0.5019960888957777,0.04739668347826086,0.41418267497189315
609236472,chrome,22,-0.014112752133333335,0.2199146058312288,-0.016158743090909096,0.22103756040858027,-0.02019322818181819,0.21868903132880158,-0.005986285127272733,0.20958774745229397,0.0,0.0,-0.0179382,0.4023694316935108,0.022561848081937456,0.27766321083768875,0.048273763636363626,0.3880062980394767
609922765,chrome,16,0.05147983860416666,0.21646865454072609,0.0548059994375,0.2315361106871981,0.049816758187500004,0.20835730156497045,0.049816758187500004,0.20835730156497045,0.0,0.0,0.049816758187500004,0.20835730156497045,-0.17095230682041304,0.3262072157968009,0.0494716625,0.23693144093188437
610259264,chrome,25,-0.021643974925333334,0.3990391786066941,-0.018599987488,0.39071672499773535,-0.018618239008,0.39442762248782176,-0.02771369828,0.4182459113385671,0.0,0.0,-0.0016476239999999897,0.25802929371067085,0.09073192964841242,0.41052508691777334,0.022225392000000004,0.31300930200650084
610413973,chrome,21,-0.001024663850793656,0.0992904248046268,-0.0011509143809523875,0.10712903025172224,-0.0025145665714285757,0.10420517807172738,0.0005914893999999914,0.09611678910922074,0.0,0.0,-0.034922304761904784,0.34152584040858036,0.07378796452644212,0.3498416613677103,0.06499043809523809,0.5315849360476324
610684596,chrome,28,0.0187941907404762,0.2836762193255325,0.018016172285714283,0.2915226959878267,0.023228759785714297,0.30665655116183693,0.015137640150000008,0.2590286105723196,0.0,0.0,0.0028029492857143084,0.4168404933542104,-0.1518332535586218,0.29961488902052075,0.036230292857142854,0.3927279437278454
613430201,chrome,34,0.02568802475882353,0.38332101277835945,0.02820840811764706,0.39946494919105546,0.02230830158823531,0.38768625276216395,0.026547364570588233,0.3682993684939032,0.0,0.0,-0.019434270588235315,0.3597529673703118,-0.11230957719481088,0.2814320867414958,0.03163153529411765,0.39066930106250947
61416813,chrome,42,-0.035528079984126985,0.4185821474846617,-0.06426665766666667,0.5363152827105403,-0.016686144761904765,0.3861099129543576,-0.025631437523809524,0.3720591333555619,0.0,0.0,-0.04297932471904761,0.5364787158728257,0.11772485188271248,0.43820165360962854,0.07813746666666667,0.6160994134074473
614374108,chrome,21,-0.009774502317460312,0.362183674273536,-0.00810789952380953,0.36255290581307525,-0.006836462571428582,0.3493434519003606,-0.014379144857142858,0.3644543077409556,0.0,0.0,-0.05488160000000001,0.3964226536347355,-0.025618455680163923,0.24738747182661613,0.02924257142857143,0.24401874941434606
614748615,chrome,36,0.05434851441666667,0.2957208248638281,0.0548434653611111,0.29760021567215483,0.053877537027777776,0.2914052614788442,0.05432454086111111,0.2950340553385542,0.0,0.0,-0.008236553333333334,0.32912388794621994,-0.22545295018349953,0.3125703902599324,0.04336744277777778,0.25826661138333007
61570,chrome,41,0.003798253138211381,0.22039390321028116,0.010297140682926836,0.2944297660470676,0.0016271879999999962,0.2207346186775904,-0.0005295692682926936,0.2227075195063044,0.0,0.0,-0.011855203170731705,0.21030132814750913,-0.02155089312012571,0.25999396465122804,0.030786756097560975,0.5536166565398518
617774061,chrome,32,0.018341654308333337,0.4588802044811958,0.014782736875000006,0.479532676243996,0.0205315445,0.4657959047029419,0.019710681549999998,0.4049924167640548,0.0,0.0,-0.02565210562499999,0.3229899335441246,-0.17890736495538156,0.4632375321417648,0.02440238,0.32169607624745866
618194074,chrome,17,0.0008229905882353042,0.8329844085190868,0.00598676,0.7917904241148621,-0.0024788423529411804,0.6732928189484965,-0.0010389458823529295,0.8301410091405877,0.0,0.0,-0.00012106117647059704,0.5445776748199939,-0.06752789124785241,0.5742384627516915,0.06064912941176471,0.922469549896662
618438028,chrome,44,0.03272001307575758,0.3994246875839469,0.03530487363636364,0.3864410592289154,0.03435575936363637,0.41431947099763955,0.02849940622727273,0.3970193667617146,0.0,0.0,-0.007278258636363643,0.23922290683988187,-0.1318518549085948,0.4886713162441954,0.03524237727272728,0.32241899853626343
618476647,chrome,40,-0.0024308290416666756,0.33284020496579236,-0.003443257850000006,0.32722241321994455,0.0029167793999999975,0.3428700934301596,-0.006766008675,0.31564735218769874,0.0,0.0,-0.004091634999999985,0.408607355979192,-0.06831370389582514,0.26022803592628196,0.030239663499999996,0.38982475734548816
618515141,chrome,15,0.015033818222222224,0.3873013302599449,0.00027542266666666924,0.3471169592721595,0.019342505333333322,0.4493924371352613,0.025483526666666676,0.40787652361625437,0.0,0.0,-0.026590426666666667,0.36459321013617885,-0.04363306785683412,0.3025987910817023,0.05721888266666666,0.5299626399750714
618524517,chrome,29,0.024877547999999996,0.38475436263311674,0.021479090965517242,0.3751558834985025,0.021176815862068977,0.3807002269640496,0.03197673717241379,0.38554730331541837,0.0,0.0,0.03233656965517241,0.30091452526962637,-0.2300455616527919,0.42180141387822573,0.03338656551724138,0.20683795879454228
620144930,chrome,28,0.05568470397619047,0.35289782733322667,0.058349001785714276,0.3616864375470839,0.057416279999999986,0.3584050120084069,0.051288830142857136,0.3259207924872167,0.0,0.0,0.0006925857142857016,0.34435368695469076,-0.22454318344806826,0.3875818015841977,0.01934956428571429,0.29668396579269235
622064826,chrome,27,0.03924694195061728,0.9255828747930072,0.05023864518518516,0.9234442320505173,0.03233820518518518,0.8503469708964246,0.03516397548148147,0.8697678533782073,0.0,0.0,0.017144070370370378,0.8822006475953911,-0.07478723994869856,0.973658426769947,0.000662614814814811,0.3830039942369382
622364208,chrome,6,0.00011861712222223375,0.38320226073041175,7.644956666667813e-05,0.38176262442829323,0.00013970090000000926,0.3789256406482208,0.00013970090000000926,0.3793961507774755,0.0,0.0,-0.03957869999999999,0.4960824760763885,-0.128930809299051,0.3043454298630667,0.06418206000000001,0.9117922922792984
62571093,chrome,31,0.022149338083870963,0.29006979385090464,0.031186516903225804,0.3328800073504775,0.022305008838709686,0.29020819106912504,0.01295648850967742,0.2526035481430776,0.0,0.0,0.0019298516129032481,0.5198245180409723,-0.10527514375709178,0.3636276767150745,0.011656832258064518,0.6572230091279347
62587216,chrome,39,0.008121553813675205,0.2684167344396307,0.007443183589743578,0.2820776815417931,0.010494235384615377,0.2803543804717643,0.0064272424666666625,0.2538770131080519,0.0,0.0,-0.011881153846153843,0.502030418117225,-0.13527514046499356,0.3298306882138609,0.0232612358974359,0.3578249081286612
62980,chrome,40,0.0045470667500000115,0.3297008223669074,0.0013724995000000072,0.3379810283342245,-0.00012524269999999448,0.3067288860626597,0.012393943449999991,0.3596215524681246,0.0,0.0,-0.008350449300000002,0.33922818921638187,-0.01868355449837808,0.2607255892422482,0.03142422000000002,0.469917558311543
62981,chrome,25,-0.019892547893333334,0.5089599198782497,-0.028653731599999996,0.5061468224901671,-0.015012597999999983,0.490231414743241,-0.016011314079999995,0.49156288712225943,0.0,0.0,0.013844053600000003,0.43882734109432514,-0.023179064111938315,0.583728175249654,0.0692229672,0.6042986040502566
62983,chrome,37,0.005866314162162168,0.5161317166946204,0.013872476702702682,0.5412101747032615,0.011410232270270267,0.5604939379882452,-0.007683766486486486,0.43751343796182623,0.0,0.0,-0.0035387468108108197,0.4264281483730903,0.032626565996462256,0.5257642903632406,0.08911971243243243,0.5781231837375238
62985,chrome,37,-0.014074451747747747,0.6698199203015518,0.0035138741621621615,0.54243459167535,-0.027940290270270257,0.5694347338781641,-0.017796939135135137,0.7117285711474994,0.0,0.0,-0.01002028048648648,0.528716119089103,0.12754898678820967,0.6913774282212288,0.036967054054054066,0.45643480147369025
62995,chrome,21,-0.0007894399365079508,0.4800856121580041,-0.0014032114285714265,0.5103162555039636,-0.002949726476190475,0.4393376830250015,0.001984618095238086,0.4920281878655487,0.0,0.0,-0.010676400285714276,0.49787797502622233,0.1674401489916832,0.6856011809248643,0.028817162857142864,0.4910166761649561
62996,chrome,27,-0.036111848123456795,0.5964347417838456,-0.03113107037037038,0.5806207626088594,-0.028822662148148173,0.6225863069885784,-0.04838181185185185,0.555489037033902,0.0,0.0,-0.03369317474074075,0.5771384360979066,0.05696104195689064,0.5570870897284392,0.05929519999999999,0.4252581326175638
64468,chrome,27,0.020977184938271623,0.5295702298285028,0.02645676962962964,0.5355489163220946,0.03124725851851851,0.5171969658427776,0.005227526666666665,0.4983462035328333,0.0,0.0,0.03872650955555556,0.5361400307236129,-0.07421021894564807,0.5618501415293512,0.027020007407407398,0.4710381957264026
65159275,chrome,14,0.11743905452380952,0.34004170371706444,0.11405356228571427,0.33124924016075896,0.11467045785714285,0.3351544401824827,0.12359314342857144,0.35086256719133846,0.0,0.0,-0.019833842857142864,0.5345986212680409,-0.4833607542002722,0.3109985658729412,0.09044475714285714,0.43508380781035966
655516371,chrome,15,0.024111315973333335,0.4466317423552599,0.03151338270666667,0.4539455722175877,0.02189372110666667,0.4350643157826013,0.018926844106666677,0.4455414580739849,0.0,0.0,-0.0047974213333333475,0.5048338623174253,0.059854369978666,0.5600299164641472,0.035430938666666675,0.5549516677331722
657155370,chrome,28,0.018773860357142853,0.43125481947926464,0.017648488785714286,0.3963934992029759,0.034106292785714296,0.5209772496489021,0.004566799499999997,0.3285876775337841,-0.0001463316828571429,0.01150618429105951,-0.0004251328571428623,0.5053446333142879,-0.11158260492920233,0.4113214477983153,0.031626278571428586,0.5473534012656996
662457437,chrome,28,-0.0032291604761904686,0.8261732874070769,-0.004624995000000004,0.7931092659837765,-0.0014373914285714217,0.5813801469358825,-0.003625094999999997,0.9239701138594822,0.0,0.0,-0.008462462857142859,0.49626356469024563,-0.023785479301977545,0.6684753099448908,0.012026685714285718,0.7146567413213816
66286,chrome,38,0.0014380717543859562,0.36620897063268965,-0.016811304736842107,0.3342555213123606,0.010754008421052638,0.3593916615323685,0.01037151157894737,0.39560156013847547,0.0,0.0,-0.002720538947368423,0.4368067915173806,0.02251574019534111,0.5325809654374177,0.03899468947368421,0.623326746725791
664868651,chrome,26,0.003422157102564102,0.23918736311004554,0.005622984384615382,0.2912611997895143,0.002731226000000001,0.21062532590953195,0.0019122609230769233,0.22893433397574117,1.827153846153846e-05,0.026155511034028262,-0.014485438461538462,0.44419325647043756,-0.06123208683263601,0.25631563606622854,0.010910215384615384,0.40374023554046984
665704104,chrome,27,0.02853423135802468,0.7190038396574747,0.03699532666666667,0.7034212646068062,0.02556894518518518,0.6391143643444899,0.02303842222222223,0.659560432698306,0.0,0.3594681065036989,0.02663883481481481,0.6577973803639028,-0.13390422849342756,0.679043914524261,0.02204688888888889,0.4893480462544261
665872424,chrome,35,-0.05092025421523809,0.5253748552362978,-0.05365001793142857,0.5285187891523503,-0.07022974633142857,0.607089106104861,-0.028880998382857154,0.368222820658638,0.00013205257142857144,0.01079146934375878,-0.022889732571428574,0.3088826301176655,0.2429935230814686,0.4697922958072735,0.06137456960000001,0.5990636264615717
665992480,chrome,24,0.011009353888888887,1.0022277428303032,0.002918017500000004,0.873775007412278,0.01892341583333333,0.8961975934623858,0.011186628333333328,0.9443297866409367,0.0,0.0,-0.0009138841666666703,0.5546840124751194,-0.09579009545935548,0.7331366679605167,0.011040625000000004,0.7014086730761626
666009161,chrome,25,-0.0027477935466666504,0.718768603800271,-0.001947582399999992,0.6904020416646874,-0.00467316320000001,0.7125278889527941,-0.0016226350400000034,0.7463898413140457,0.0,0.0,-0.026724352799999993,0.7601868297324601,0.07547359326617843,0.878728416605642,0.029804512000000002,0.4111298066447999
666034668,chrome,20,0.010444609666666663,0.6098421118826551,0.004329468000000007,0.7092070555791616,0.01471433899999999,0.5451911811198727,0.012290021999999989,0.5411566921397146,0.0,0.0,-0.025360812,0.7897802392316589,0.014067516829051708,0.581636415308985,0.06851747999999999,0.5288761305198457
666108215,chrome,24,0.02652829427777778,0.4379539821843316,0.023532874166666665,0.4635990899391132,0.036508467499999996,0.5402785180702369,0.019543541166666668,0.5182264314118366,0.0,0.0,0.015873708333333337,0.6453160530641052,-0.17668232688318838,0.6613252046692856,0.028926441666666674,0.5329359814122601
666303423,chrome,24,0.006445944249999991,0.6950331727712585,0.006544520833333346,0.6150583933804518,0.013152711666666678,0.6717883931373311,-0.0003593997499999925,0.7538845477401717,0.0,0.0,-0.007784433333333322,0.616872649251125,-0.02866875472054851,0.683612916704876,0.007794616666666664,0.6676806340677004
666355503,chrome,5,-0.010542307733333334,0.42659749553575355,-0.021894714,0.3532422328335782,-0.010166221999999997,0.40674571838799556,0.00043401280000001654,0.49047778046966695,0.0,0.0,0.012861799999999984,0.9295702580985854,-0.1953020704372582,0.5741243497277493,-0.00798468,0.09944043172141884
67153,chrome,43,0.014802893596899229,0.5581317281204652,0.0071796920930232554,0.5393869317536023,0.018568341255813955,0.5174653272238433,0.018660647441860467,0.5509943327067857,0.0,0.0,0.035798280325581404,0.5478451659299319,-0.07238708583606705,0.5909966522732953,0.04771790697674419,0.5040654771689741
673711778,chrome,10,0.0016766801999999969,0.20646952489103576,-0.0039013747999999972,0.18884978144796377,-0.0039013747999999972,0.18576162557757664,0.012832790200000024,0.2513289451202106,0.0,0.0,0.027957279999999973,0.337691997395022,0.03256191396744736,0.25951340913242155,0.002828620000000006,0.9134371332125083
675140058,chrome,1,-0.0008768533999999998,2.9078090851866096,-0.0008768533999999998,2.9078090851866096,-0.0008768533999999998,2.9078090851866096,-0.0008768533999999998,2.9078090851866096,0.0,0.0,-0.0008768533999999998,2.9078090851866096,0.5846173950968199,3.5436406454619758,-0.05508560000000001,8.986689798179139
67525,chrome,33,0.015097017434343447,0.5527822399560153,0.012295198787878797,0.572006408636159,0.025352514121212127,0.5903734292606888,0.007643339393939396,0.49224037545661964,0.0,0.0,0.04644398606060607,0.5567207010976855,0.01574531568799196,0.5698139011051992,0.03730816363636363,0.5178777705393411
67528,chrome,22,-0.03378208181818182,0.6196117154695518,-0.03072263727272727,0.5875575427677995,-0.04122794727272727,0.6583661694761275,-0.029395660909090907,0.5727969501228682,0.0,0.0,-0.05673274545454545,0.622135675845663,0.15054177967933463,0.6656663222883907,0.05738173636363637,0.6440366867934342
675280830,chrome,30,-0.00017939148888889792,0.5219056745812514,-0.007171943333333329,0.5338794090100552,0.004452284666666672,0.5843847887826923,0.0021814841999999992,0.5000903319653117,0.0,0.0,0.003719554666666658,0.5915286113329291,-0.004323368204825788,0.3640276990534774,0.0019846733333333433,0.6422229153183988
683487837,chrome,22,-0.0018213403030303125,0.8315737103601543,-0.002224472727272737,0.7923217328296929,0.0060588690909091,0.8119108118584506,-0.009298417272727278,0.8466930191900136,0.0,0.0,-0.006714073636363642,0.7091453739203809,0.1864401481177998,0.9909416774202239,0.04073048181818183,0.5711913090081097
684516630,chrome,20,-0.012796811999999994,0.6787706973928984,-0.019461070000000004,0.6828609487442538,-0.00024823900000000285,0.6251475957855299,-0.018681126999999992,0.6677380066706013,0.0,0.0,-0.010493469999999986,0.7208454384907406,0.01485030911505143,0.8673322258460392,0.04075385,0.42297812856592093
703850880,chrome,9,-0.03011946816296296,1.0284015105508604,-0.020816766688888908,1.412265777456457,-0.023851946688888893,1.0111968202659178,-0.045689691111111125,0.5668369911839446,0.0,0.0,0.04318410888888888,0.7819540343645319,0.2924993323907567,0.9441891167813936,0.02090633333333333,0.7729112477937667
704931308,chrome,25,0.0003703635837333397,0.44433098106363134,-0.003918301184000008,0.4337816769656015,0.002500962284800006,0.4291383562020961,0.0025284296504000004,0.45806393681420715,0.0,0.0,0.01335093368,0.41774597751958553,-0.05153144596207428,0.33784851593167503,0.015559991999999991,0.2069686507540218
708522625,chrome,16,0.023395209108333332,0.8811926630514489,0.032028569300000004,0.8395528894254942,0.022850150000000024,0.8058533750024326,0.015306908025000003,0.8628589370806033,-0.019213856250000008,0.3956386910538397,0.07520431124999999,0.6954799835472896,-0.08419638494416978,0.694950624817386,0.03609324500000002,0.603829132559276
72073,chrome,30,-0.004479097466666664,0.5714325099502714,-0.00024218399999999715,0.5601759057515051,-0.004965375066666666,0.5873748779934249,-0.008229733333333341,0.4637564525752908,0.0,0.0,-0.015195448466666666,0.4835232015537272,0.014878831475951919,0.43342907594250824,0.037604566666666665,0.8106736258129945
728029400,chrome,19,-0.04791552680701755,0.32531930054335123,-0.05750620705263156,0.3671221167483911,-0.06073158178947368,0.34199977658390585,-0.025508791578947372,0.2424244907906087,0.0,0.0,-0.05987677368421054,0.46195466859874246,0.2870941755444389,0.38905533011979854,0.021884389473684207,0.41813297235884006
733627725,chrome,15,0.04073854253333333,0.8760218840701578,0.03748012573333334,0.9628357881561986,0.03653843479999999,0.891662019414217,0.04819706706666666,0.63818716138947,0.0,0.0,0.009786645333333321,0.6322867693668289,-0.22832537639566225,0.7423391874724085,0.05305938666666665,0.6012641457671163
734194786,chrome,34,-0.0014699652156862748,0.3887506280350998,-0.007756116352941176,0.4032532608928602,0.013748573058823528,0.39818767443739395,-0.010402352352941176,0.379893281380998,3.450582352941176e-05,0.24672906298097322,-0.030178241176470597,0.4179961123950959,0.06568170411080629,0.3547657008646058,0.02069414352941177,0.5289512148912602
738326183,chrome,37,-0.005142933389189183,0.46138171311387827,-0.00024364223243243048,0.4701331673269864,-0.004096276935135132,0.49767838318074925,-0.011088881000000002,0.48496390858777483,0.0031415837081081076,0.18658531654445645,0.0017569764324324203,0.3578346508758937,-0.0638835883930566,0.45840166115626274,0.057161497297297297,0.4900334469934213
73914,chrome,6,0.11025700977777779,0.9689140814012208,0.11581256533333333,0.9733334570505887,0.1158125653333333,0.9764057334938583,0.09914589866666663,0.9368019101577727,0.0,0.0,0.14304691533333333,1.1015745012440785,-0.4639909568919016,0.5683963736488744,-0.03343469999999999,0.31362148501421044
740338920,chrome,11,-0.029439270230303027,0.1905065937957076,-0.027491642363636357,0.2147413844971032,-0.027321575090909087,0.223953581691795,-0.03350459323636363,0.1394478754350779,0.0,0.0,-0.01808645090909091,0.202792498716203,0.45707599998803006,0.47640738373093205,0.024372218181818187,0.5692828486299306
741870996,chrome,36,-0.014707304703703702,0.6150292694199889,-0.02107000605555555,0.6880970067859749,-0.021732859277777777,0.7305011168178599,-0.001319048777777779,0.5895628594798842,0.002231557277777776,0.11758659235233544,-0.015745886666666667,0.6359511458297782,0.1155383798063191,0.5785084679069116,0.029969456666666672,0.8423954392758389
74815,chrome,24,0.0013931443055555613,0.45721071048069123,-0.0031281724999999935,0.5099603076750322,0.005785832083333349,0.4636816461539916,0.001521773333333321,0.4232915941811859,0.0,0.0,-0.026591031666666667,0.4308254696159956,0.04161543715197091,0.5346954631453477,0.04187693333333334,0.282233584344367
74819,chrome,27,0.047625393461728394,0.6470703101674871,0.016100067407407406,0.7228929085743965,0.0662739063111111,0.6631094890980141,0.06050220666666667,0.6621679992164518,0.0,0.0,0.06725360644444445,0.7774751786040675,-0.22916742186450897,1.055160845390693,0.03225357037037039,0.8160977932592153
748584759,chrome,1,0.000259606,3.829651231707276,0.000259606,3.829651231707276,0.000259606,3.829651231707276,0.000259606,3.829651231707276,0.0,0.0,0.000259606,3.829651231707276,-0.399961415806831,3.3364196495757095,-0.10830139999999999,12.98579529202774
75155,chrome,34,0.002662128725490201,0.5977633058583779,0.017996928470588237,0.5832036822790244,-0.009958832882352942,0.6551999044271459,-5.170941176470512e-05,0.5523862697778545,0.0058823529411764705,0.09807842189725337,0.010975980988235297,0.625932036617091,-0.08770379141841107,0.6407498136768655,0.051727629411764724,0.5850629525058122
76764,chrome,18,-0.04326505344444446,0.6969065263805805,-0.03759561600000001,0.6764626206633565,-0.06567118544444443,0.6970615096921124,-0.026528358888888895,0.6145685564385978,0.0,0.0,-0.059165432222222224,0.5070937663858457,0.2668671727372207,0.7454304134299933,0.05240412222222222,0.6437181511316424
769313225,chrome,10,-0.08515421083333333,0.5409097263834577,-0.0846473292,0.5301583492335457,-0.0873145706,0.5485429536571289,-0.08350073270000001,0.5340369367402079,0.0,0.0,-0.05539889999999997,0.6074920820209733,0.3267862723593645,0.5145007563465351,0.08313871999999997,0.40280893559924175
771060873,chrome,4,0.23582999761666665,0.8517363795592341,0.21949506425000004,0.7266987039220149,0.21947364180000004,0.7266275557326443,0.26852128680000004,1.0801081275927893,0.0,0.0,0.02297530000000006,0.17686064179894515,-0.45911373603036454,0.47241019351408886,-0.0069519500000000045,0.18797776072703093
78485,chrome,37,-0.02106343451711712,0.5124575917126055,-0.0157153585135135,0.4870770428301386,-0.01953805990270269,0.5203061032597575,-0.02793688513513513,0.5092686094508507,0.0,0.0,-0.008253685032432432,0.5932674257303825,0.05317402467336452,0.4363454684437862,0.058483216216216216,0.45747384356475157
78487,chrome,45,-0.011918931703703704,0.5248122893342403,-0.016438609777777773,0.4881867826751119,-0.0036977995555555563,0.5207895531362741,-0.01562038577777777,0.5312884557503739,0.0,0.0,-0.0026353555555555515,0.6641463393371078,0.011907278899244051,0.43586299864853806,0.0269847911111111,0.450597934819075
78499,chrome,35,-0.0847536688952381,0.45105999427953564,-0.09510430628571427,0.42137990062257985,-0.06927359297142854,0.40115983848354153,-0.08988310742857143,0.48188797760165514,0.0,0.0,-0.07556650611428574,0.5085596700493239,0.2343373251036679,0.6607523980412435,0.08765076571428573,0.5901414838903817
